cell_id,Longitude,Latitude,population,average_infected,geometry
-5.942505537507822e+17,-2.1335681,53.5608937,77.0,4.0,POINT (-237507.7130772889 7087429.562461924)
-5.939846112597588e+17,-2.1896029,53.6003664,24.0,1.0,POINT (-243745.4784821235 7094830.856318263)
-5.92420690869961e+17,-2.23589,53.5005133,58.0,1.0,POINT (-248898.1348927053 7076121.338938991)
-5.829870260114199e+17,-2.2117742,53.5014573,83.0,3.0,POINT (-246213.5763148289 7076298.01011547)
-5.682288212600599e+17,-2.207313,53.5140489,87.0,5.0,POINT (-245716.9578015564 7078654.925374077)
-5.6807590781342746e+17,-2.2133631,53.5176336,66.0,2.0,POINT (-246390.4518530687 7079326.043160224)
-5.6429844474903776e+17,-2.1937287,53.5113752,166.0,6.0,POINT (-244204.7604419171 7078154.399494034)
-5.635165341389427e+17,-2.1968989,53.544627,69.0,2.0,POINT (-244557.6654902217 7084381.498648167)
-5.5588821124320486e+17,-2.1365468,53.5483066,27.0,1.0,POINT (-237839.3004453524 7085070.881721439)
-5.483517778379717e+17,-2.1774728,53.5904979,25.0,1.0,POINT (-242395.1619264518 7092979.823850393)
-5.367326139457784e+17,-2.2447486,53.468137,21.0,1.0,POINT (-249884.2697360881 7070064.439886728)
-5.3059430204784966e+17,-2.189197,53.5095848,147.0,9.0,POINT (-243700.2939052481 7077819.248079306)
-5.197267895832712e+17,-2.1320191,53.5483117,120.0,2.0,POINT (-237335.2791865597 7085071.837261866)
-5.1467556568044365e+17,-2.2641917,53.4456243,83.0,2.0,POINT (-252048.6657300594 7065855.527738284)
-5.129146800268516e+17,-2.1578569,53.5968172,79.0,1.0,POINT (-240211.5299252614 7094165.083832826)
-5.095138411641132e+17,-2.2134083,53.5266219,58.0,1.0,POINT (-246395.4834936134 7081009.057959982)
-5.0842552334285126e+17,-2.1740227,53.486238,117.0,2.0,POINT (-242011.0985561572 7073450.172101791)
-5.082498449279101e+17,-2.2266722,53.4681727,98.0,9.0,POINT (-247872.0140913942 7070071.116032334)
-4.9952853949927354e+17,-2.2491413,53.4465555,70.0,8.0,POINT (-250373.262864681 7066029.578083999)
-4.910189164147725e+17,-2.219131,53.4663891,130.0,4.0,POINT (-247032.5315469635 7069737.577420829)
-4.8944893818064205e+17,-2.2400417,53.4348891,77.0,1.0,POINT (-249360.3000261727 7063849.28980839)
-4.8718865684260166e+17,-2.1953442,53.5347424,52.0,1.0,POINT (-244384.5970782588 7082529.888616516)
-4.827627150199053e+17,-2.1922452,53.5167707,78.0,5.0,POINT (-244039.6179769511 7079164.488179799)
-4.794412398787372e+17,-2.1575723,53.5204168,49.0,1.0,POINT (-240179.8484019281 7079847.145452925)
-4.794168105589896e+17,-2.1502989,53.5959281,38.0,1.0,POINT (-239370.17721334 7093998.311821358)
-4.737768949522362e+17,-2.2206047,53.4600944,236.0,5.0,POINT (-247196.5830809639 7068560.561418405)
-4.696366858619261e+17,-2.181781,53.5383592,81.0,4.0,POINT (-242874.7485595666 7083207.347232044)
-4.664277393599112e+17,-2.2491255,53.443859,126.0,24.0,POINT (-250371.5040168585 7065525.586453454)
-4.4859234411916314e+17,-2.1621038,53.5222084,98.0,1.0,POINT (-240684.2926746978 7080182.60725127)
-4.466778175293821e+17,-2.1471364,53.5554847,65.0,1.0,POINT (-239018.1293254697 7086415.89082)
-4.393600487881516e+17,-2.1576927,53.5527748,114.0,5.0,POINT (-240193.2512670303 7085908.091738285)
-4.3651812193760384e+17,-2.1531418,53.5464888,31.0,1.0,POINT (-239686.6473963593 7084730.304453983)
-4.3481954985423686e+17,-2.193926,53.5545191,51.0,1.0,POINT (-244226.723775339 7086234.94654201)
-4.3274670323341645e+17,-2.2148576,53.5149344,40.0,2.0,POINT (-246556.8188323012 7078820.700995985)
-4.1702417444741856e+17,-2.2732136,53.4438063,90.0,1.0,POINT (-253052.9790447954 7065515.736833969)
-4.118767384699517e+17,-2.178805,53.5482508,49.0,3.0,POINT (-242543.4617542619 7085060.426992426)
-4.10353829836574e+17,-2.2401178,53.4483717,91.0,3.0,POINT (-249368.771438761 7066369.054523775)
-3.960330119147543e+17,-2.2746495,53.4330168,76.0,1.0,POINT (-253212.8227022626 7063499.438658291)
-3.904867472801948e+17,-2.2400924,53.4438775,112.0,5.0,POINT (-249365.9439239151 7065529.044102653)
-3.8762734105192474e+17,-2.1787064,53.5248812,33.0,2.0,POINT (-242532.4856536151 7080683.092595346)
-3.776329696637811e+17,-2.1667348,53.5491671,39.0,1.0,POINT (-241199.8132355665 7085232.107385721)
-3.776101388320556e+17,-2.2133857,53.5221278,63.0,1.0,POINT (-246392.967673341 7080167.515285374)
-3.720387977121948e+17,-2.1772732,53.5428601,146.0,8.0,POINT (-242372.9425584192 7084050.486422187)
-3.7007947172534496e+17,-2.1681299,53.5204024,81.0,2.0,POINT (-241355.1150586935 7079844.449233481)
-3.68724290380876e+17,-2.0989634,53.6112617,58.0,1.0,POINT (-233655.5354892433 7096874.987786439)
-3.6578634260366874e+17,-2.2386374,53.452869,155.0,19.0,POINT (-249203.9740642608 7067209.733338813)
-3.445770813862495e+17,-2.1443166,53.613912,21.0,1.0,POINT (-238704.230622248 7097372.305949026)
-3.371488151730967e+17,-2.2295878,53.4501902,257.0,7.0,POINT (-248196.5771998517 7066708.975412945)
-3.350911921350976e+17,-2.2356207,53.4519761,115.0,4.0,POINT (-248868.1565562092 7067042.816752004)
-3.3462291653112346e+17,-2.2701798,53.4402178,91.0,1.0,POINT (-252715.2579735824 7064845.075625001)
-3.3291280034932045e+17,-2.2086575,53.4807894,107.0,3.0,POINT (-245866.6268586671 7072430.877527501)
-3.3216396376387405e+17,-2.095869,53.5798053,145.0,1.0,POINT (-233311.0684582626 7090974.702993228)
-3.193902059560297e+17,-2.2552176,53.4555312,116.0,1.0,POINT (-251049.6734865881 7067707.41945939)
-3.0704177185675494e+17,-2.2341595,53.4600686,36.0,4.0,POINT (-248705.4965157558 7068555.737558383)
-3.054781172211899e+17,-2.1816577,53.5095965,86.0,2.0,POINT (-242861.0228677623 7077821.438198349)
-3.0208240894978176e+17,-2.1622242,53.5536675,49.0,3.0,POINT (-240697.6955398448 7086075.368208418)
-2.921422579638111e+17,-2.2085119,53.4511277,126.0,1.0,POINT (-245850.4187422642 7066884.222139568)
-2.8611484123836035e+17,-2.1651274,53.524002,56.0,1.0,POINT (-241020.8782871909 7080518.457744058)
-2.8336570242316624e+17,-2.2417359,53.4681432,117.0,7.0,POINT (-249548.8975059553 7070065.599328985)
-2.794930228942472e+17,-2.1922371,53.514973,118.0,2.0,POINT (-244038.7162891636 7078827.927431437)
-2.7225735955624576e+17,-2.2236121,53.45919,147.0,1.0,POINT (-247531.3653178389 7068391.466302904)
-2.656859540730064e+17,-2.2374026,53.5014091,306.0,1.0,POINT (-249066.5167545455 7076288.989309901)
-2.5481763134112285e+17,-2.2266626,53.466375,139.0,9.0,POINT (-247870.9454243707 7069734.940733956)
-2.488481596398288e+17,-2.1665758,53.5087197,56.0,1.0,POINT (-241182.1134385165 7077657.311972324)
-2.4762039478733955e+17,-2.16671,53.5428753,54.0,1.0,POINT (-241197.0525125034 7084053.333941314)
-2.4587451525734637e+17,-2.2177214,53.4852674,56.0,4.0,POINT (-246875.6155917064 7073268.587927975)
-2.3738295545205997e+17,-2.2134264,53.5302173,46.0,1.0,POINT (-246397.498376221 7081682.378865398)
-2.35059633598794e+17,-2.2285412,53.5355823,28.0,1.0,POINT (-248080.0702165023 7082687.204153396)
-2.3462419254600835e+17,-2.2356406,53.4555715,139.0,8.0,POINT (-248870.3718138998 7067714.953599707)
-2.3088220744958182e+17,-2.2340803,53.4456872,75.0,2.0,POINT (-248696.6800127901 7065867.284240232)
-2.3004974608329856e+17,-2.1351122,53.5716779,36.0,1.0,POINT (-237679.601502602 7089450.958352569)
-2.25308912239604e+17,-2.1999383,53.5491162,7.0,1.0,POINT (-244896.0099505394 7085222.570529808)
-2.1144282342128768e+17,-2.2101688,53.4816856,26.0,3.0,POINT (-246034.8640051686 7072598.524773651)
-2.0556551219855184e+17,-2.1802989,53.5446533,134.0,5.0,POINT (-242709.7619418439 7084386.425811939)
-2.0204367334572474e+17,-2.2283911,53.5077186,84.0,1.0,POINT (-248063.3611622938 7077469.92246019)
-1.9448731452071555e+17,-2.1306181,53.5833677,25.0,1.0,POINT (-237179.3205781258 7091642.682721316)
-1.8644218529478275e+17,-2.2404584,53.5085937,215.0,1.0,POINT (-249406.6868543811 7077633.726594578)
-1.7872648897734992e+17,-2.2431754,53.4564552,81.0,10.0,POINT (-249709.1419136339 7067880.164329241)
-1.7655008916417667e+17,-2.1518195,53.5986227,66.0,1.0,POINT (-239539.4496310182 7094503.759425451)
-1.752029198982874e+17,-2.1244704,53.547421,153.0,1.0,POINT (-236494.9617459065 7084904.95667465)
-1.7460195314990928e+17,-2.1850658,53.5994747,56.0,1.0,POINT (-243240.4108201581 7094663.58256679)
-1.7081117981344694e+17,-2.1365381,53.5456101,95.0,2.0,POINT (-237838.3319659152 7084565.679240919)
-1.705078774297142e+17,-2.2611972,53.4483275,93.0,2.0,POINT (-251715.3195145271 7066360.792674161)
-1.6537408000579302e+17,-2.2178321,53.5068395,70.0,1.0,POINT (-246887.9386582813 7077305.372997666)
-1.6350377616021635e+17,-2.2627084,53.449223,98.0,2.0,POINT (-251883.5455290799 7066528.180923963)
-1.541227490034445e+17,-2.274493,53.408748,56.0,84.0,POINT (-253195.4012031404 7058966.053158314)
-1.5136213981308957e+17,-2.1335199,53.5456136,36.0,1.0,POINT (-237502.3474785842 7084566.33496217)
-1.3758415385377512e+17,-2.2610703,53.4276541,38.0,3.0,POINT (-251701.193072157 7062497.469375864)
-1.3736185913040925e+17,-2.1922819,53.5248602,60.0,3.0,POINT (-244043.7034018667 7080679.160194541)
-1.2685513495872643e+17,-2.1667065,53.5419765,49.0,3.0,POINT (-241196.6628943297 7083884.957390506)
-1.2299287955557302e+17,-2.1832743,53.5347615,65.0,3.0,POINT (-243040.981955454 7082533.466063272)
-1.1828849249542992e+17,-2.2028363,53.5239439,55.0,1.0,POINT (-245218.6138363086 7080507.578332415)
-1.1644987852162792e+17,-2.2686006,53.4285363,53.0,6.0,POINT (-252539.4622341829 7062662.291333826)
-1.1460578633148445e+17,-2.246281,53.4726281,503.0,11.0,POINT (-250054.85572367 7070904.350587568)
-1.0438699161842102e+17,-2.1154692,53.5672044,87.0,1.0,POINT (-235492.9527437488 7088612.380696208)
-1.0401176634584502e+17,-2.133639,53.5833643,81.0,1.0,POINT (-237515.6056280824 7091642.045166133)
-1.0319763645681795e+17,-2.2075109,53.5544963,55.0,1.0,POINT (-245738.987926808 7086230.674088362)
-9.773430155361206e+16,-2.2610427,53.4231599,25.0,4.0,POINT (-251698.1206544311 7061657.868374549)
-9.47950805738591e+16,-2.1740816,53.5006194,170.0,2.0,POINT (-242017.6552734574 7076141.195534401)
-9.01854136994143e+16,-2.2597684,53.4609145,90.0,2.0,POINT (-251556.2662253568 7068713.898128729)
-8.915198942213968e+16,-2.2074449,53.5410138,3.0,1.0,POINT (-245731.6408410739 7083704.614109306)
-8.525810690732368e+16,-2.2475311,53.4285818,75.0,1.0,POINT (-250194.0162213767 7062670.79221884)
-8.48859968715697e+16,-2.156336,53.5941227,50.0,1.0,POINT (-240042.2241117357 7093659.676585504)
-8.18444066671967e+16,-2.217966,53.5329056,50.0,2.0,POINT (-246902.8443368249 7082185.861893739)
-7.360639243139408e+16,-2.1786686,53.5158929,71.0,3.0,POINT (-242528.2777773041 7079000.146948185)
-6.3640230862319896e+16,-2.1772657,53.5410625,80.0,1.0,POINT (-242372.1076623262 7083713.737016468)
-5.929352575329615e+16,-2.2014518,53.5500125,112.0,1.0,POINT (-245064.4919999211 7085390.507064648)
-5.530161610118377e+16,-2.2641192,53.4339394,54.0,8.0,POINT (-252040.5950675482 7063671.830403615)
-5.056254589132009e+16,-2.2072165,53.4942746,15.0,1.0,POINT (-245706.2154716632 7074953.854707875)
-2.900742485186793e+16,-2.2118146,53.5095468,99.0,2.0,POINT (-246218.0736218612 7077812.134876304)
-2.8322930504370456e+16,-2.1908261,53.5365474,68.0,4.0,POINT (-243881.6444864881 7082867.973840485)
-2383808716942618.0,-2.259708,53.4510273,88.0,3.0,POINT (-251549.5425285959 7066865.454198954)
-2040664011728154.0,-2.202789,53.5140567,57.0,3.0,POINT (-245213.348424878 7078656.385607181)
859608406901478.0,-2.1245338,53.5689929,114.0,1.0,POINT (-236502.0194005609 7088947.6324067)
6363980927387366.0,-2.2296072,53.4537855,154.0,10.0,POINT (-248198.7367977969 7067381.065302699)
9726216082945766.0,-2.2205627,53.4520049,87.0,1.0,POINT (-247191.9076627475 7067048.200500105)
1.0021837293395686e+16,-2.2012597,53.5095651,113.0,4.0,POINT (-245043.107527718 7077815.560444323)
1.0896557051962086e+16,-2.1561866,53.5536756,68.0,2.0,POINT (-240025.5929817928 7086076.88602378)
1.290226328273175e+16,-2.1696345,53.5195014,96.0,3.0,POINT (-241522.6063646946 7079675.750097257)
1.3771208436665062e+16,-2.1518486,53.6067121,144.0,2.0,POINT (-239542.6890278046 7096021.346379705)
1.7445471515811558e+16,-2.2431343,53.4492645,87.0,7.0,POINT (-249704.5666829145 7066535.938253757)
2.4301000640784104e+16,-2.174281,53.5491564,88.0,4.0,POINT (-242039.8523775396 7085230.102584022)
2.531331737528804e+16,-2.220656,53.4699817,60.0,3.0,POINT (-247202.2937703566 7070409.41883736)
2.7998139252746984e+16,-2.240438,53.5049984,93.0,1.0,POINT (-249404.4159369443 7076960.767953723)
2.914866926747415e+16,-2.1305709,53.5680876,80.0,1.0,POINT (-237174.066298911 7088777.933473255)
2.9603366498314984e+16,-2.234452,53.5130999,221.0,1.0,POINT (-248738.0574642202 7078477.265679481)
3.8243580955114216e+16,-2.2627806,53.4609079,75.0,1.0,POINT (-251891.5827957445 7068712.664093912)
3.914788798521623e+16,-2.1576759,53.5482806,54.0,1.0,POINT (-240191.3810998054 7085066.010340625)
4.0248086251774696e+16,-2.2073877,53.5293291,71.0,3.0,POINT (-245725.2733667713 7081516.037778916)
4.353673817704113e+16,-2.1364918,53.5312288,100.0,2.0,POINT (-237833.1778741996 7081871.815683714)
4.831880644098839e+16,-2.1621107,53.5240061,51.0,3.0,POINT (-240685.0607790959 7080519.225482787)
5.167713142387786e+16,-2.2760089,53.4105423,65.0,122.0,POINT (-253364.1504192557 7059301.137887454)
5.192948094648906e+16,-2.2551529,53.4447451,57.0,2.0,POINT (-251042.4711160615 7065691.200200212)
5.611864644125258e+16,-2.2537976,53.4699158,104.0,3.0,POINT (-250891.5998088488 7070397.094563117)
6.013821521347761e+16,-2.1620867,53.5177143,53.0,1.0,POINT (-240682.3891116263 7079341.152247802)
6.061984719304676e+16,-2.2460937,53.4402699,42.0,2.0,POINT (-250034.0055846279 7064854.812282116)
6.461142042007012e+16,-2.2269026,53.5113168,55.0,1.0,POINT (-247897.6620999623 7078143.467164933)
6.694935718925284e+16,-2.1455929,53.5455994,85.0,1.0,POINT (-238846.3076918064 7084563.674607714)
6.7320696059877096e+16,-2.2625641,53.4258532,65.0,14.0,POINT (-251867.4821277018 7062161.016761354)
8.036353319564157e+16,-2.1907008,53.5086836,166.0,10.0,POINT (-243867.6961556567 7077650.554567278)
1.1187447316801302e+17,-2.238713,53.4663515,86.0,9.0,POINT (-249212.3898171045 7069730.546257772)
1.2294955584055062e+17,-2.2416388,53.4510652,151.0,14.0,POINT (-249538.0883842352 7066872.538904402)
1.250282542332454e+17,-2.2789999,53.4078387,20.0,48.0,POINT (-253697.1070165703 7058796.247183034)
1.4051749983581256e+17,-2.2179706,53.5338044,77.0,2.0,POINT (-246903.3564064388 7082354.202373844)
1.5206368134432227e+17,-2.2103379,53.5158413,149.0,4.0,POINT (-246053.6881293888 7078990.486530908)
1.6183143475655958e+17,-2.1967362,53.5095726,74.0,2.0,POINT (-244539.5538107853 7077816.964366071)
1.6218061081207062e+17,-2.2507741,53.4681245,91.0,2.0,POINT (-250555.0253283031 7070062.102302061)
1.6373448874054214e+17,-2.2613076,53.4663042,125.0,1.0,POINT (-251727.6091854323 7069721.701213066)
1.773356554004436e+17,-2.2280965,53.4528896,76.0,1.0,POINT (-248030.5664429899 7067213.58429478)
1.7908640189424918e+17,-2.2133179,53.5086453,72.0,6.0,POINT (-246385.4202125245 7077643.385359877)
1.809297763105011e+17,-2.1245444,53.5725882,62.0,1.0,POINT (-236503.1993869865 7089621.609036399)
1.8915257311663075e+17,-2.23591,53.5041086,42.0,1.0,POINT (-248900.3612823456 7076794.226380142)
1.9295990640661168e+17,-2.2552338,53.4582277,122.0,5.0,POINT (-251051.4768622071 7068211.549614988)
2.0320683830373146e+17,-2.1455898,53.5447006,115.0,2.0,POINT (-238845.9626014291 7084395.287220593)
2.0487511201069126e+17,-2.1816654,53.5113942,118.0,2.0,POINT (-242861.8800277532 7078157.956248171)
2.0680575943425712e+17,-2.256653,53.4438431,4.0,1.0,POINT (-251209.4614843542 7065522.61474534)
2.339263705891417e+17,-2.1937533,53.5167682,91.0,3.0,POINT (-244207.4989011262 7079164.020126354)
2.3884128269202403e+17,-2.2537707,53.4654216,128.0,2.0,POINT (-250888.6053147661 7069556.657848625)
2.3938036527688262e+17,-2.1199504,53.5501221,52.0,1.0,POINT (-235991.7976470603 7085411.0426691)
2.4701335122626224e+17,-2.1818042,53.5437521,47.0,1.0,POINT (-242877.3311714889 7084217.592570855)
2.513003964630044e+17,-2.2208242,53.5023398,79.0,2.0,POINT (-247221.0177071235 7076463.175022453)
2.5160872582234182e+17,-2.2297578,53.4816495,155.0,7.0,POINT (-248215.5015117454 7072591.771675272)
2.6263831732325146e+17,-2.26709,53.4276408,61.0,11.0,POINT (-252371.3030113245 7062494.984555075)
2.697140009045276e+17,-2.2282365,53.4789559,145.0,8.0,POINT (-248046.1511704236 7072087.905715938)
2.8184806748416688e+17,-2.2506522,53.4474512,53.0,5.0,POINT (-250541.4554833865 7066196.996734264)
2.8479702102806192e+17,-2.1847204,53.5203779,93.0,5.0,POINT (-243201.9610719049 7079839.861917772)
2.877792764880053e+17,-2.1485985,53.5420004,60.0,2.0,POINT (-239180.8895537305 7083889.434646652)
2.942075047988887e+17,-2.1485512,53.5285179,122.0,2.0,POINT (-239175.6241424789 7081364.120212397)
2.9593631012725325e+17,-2.1996926,53.4969839,30.0,1.0,POINT (-244868.6587542029 7075460.84067959)
2.974799324208156e+17,-2.2659502,53.4860686,361.0,1.0,POINT (-252244.4210527557 7073418.479696277)
2.997180808352786e+17,-2.2282606,53.4834501,399.0,22.0,POINT (-248048.8339699318 7072928.610515961)
3.0135879829570534e+17,-2.1950961,53.4808123,26.0,1.0,POINT (-244356.9787152372 7072435.16126139)
3.0256011562478874e+17,-2.2328405,53.4942274,5.0,1.0,POINT (-248558.6661056183 7074945.022552175)
3.0453918163189325e+17,-2.2537761,53.4663205,193.0,4.0,POINT (-250889.2064399724 7069724.749292897)
3.078532032054812e+17,-2.2655683,53.4249476,94.0,33.0,POINT (-252201.9081422066 7061991.833692561)
3.130143050585106e+17,-2.1590839,53.5213136,125.0,1.0,POINT (-240348.1189442765 7080015.061820177)
3.1706660355614694e+17,-2.253701,53.4537367,108.0,6.0,POINT (-250880.846346829 7067371.942460303)
3.187275097321582e+17,-2.1352012,53.5995415,59.0,1.0,POINT (-237689.5089359159 7094676.113437108)
3.231985398889961e+17,-2.2177537,53.4915593,79.0,8.0,POINT (-246879.2112109507 7074445.778466138)
3.2373818559328026e+17,-2.1366338,53.5752715,60.0,2.0,POINT (-237848.9852397263 7090124.659062897)
3.295309414978844e+17,-2.1771567,53.5149963,44.0,1.0,POINT (-242359.9738391083 7078832.289505747)
3.339202503293663e+17,-2.24762,53.4438622,69.0,6.0,POINT (-250203.9125233594 7065526.184533204)
3.4474981411536666e+17,-2.1306153,53.5824689,62.0,2.0,POINT (-237179.0088835956 7091474.14491097)
3.513386200734963e+17,-2.2240197,53.5364897,46.0,1.0,POINT (-247576.7391385057 7082857.166128922)
3.5643442044080205e+17,-2.2235885,53.4546958,165.0,4.0,POINT (-247528.7381780767 7067551.241888867)
3.600969946058821e+17,-2.2506575,53.4483501,120.0,8.0,POINT (-250542.0454766436 7066365.017057736)
3.613421224260165e+17,-2.118615,53.6121427,59.0,1.0,POINT (-235843.1415958966 7097040.300438435)
3.6545788104166074e+17,-2.274522,53.4132423,61.0,62.0,POINT (-253198.6294681536 7059805.388329169)
3.659440529525481e+17,-2.2265955,53.4537913,150.0,3.0,POINT (-247863.4758871555 7067382.149575644)
3.6658468084116045e+17,-2.2356008,53.4483807,102.0,4.0,POINT (-248865.9412985187 7066370.736801901)
3.6854397752068685e+17,-2.1530865,53.5312087,25.0,1.0,POINT (-239680.4914292692 7081868.051250224)
3.80360267701177e+17,-2.1305404,53.5582005,49.0,2.0,POINT (-237170.671054928 7086924.828113438)
3.86192131932812e+17,-2.2179614,53.5320067,65.0,1.0,POINT (-246902.3322672111 7082017.506257804)
3.914647869090168e+17,-2.2670788,53.4258431,63.0,19.0,POINT (-252370.0562331157 7062159.12987205)
3.9155763722567245e+17,-2.1183959,53.5339447,160.0,1.0,POINT (-235818.751499311 7082380.480142299)
3.9224017095204736e+17,-2.2565988,53.4348547,80.0,8.0,POINT (-251203.4279683931 7063842.861810987)
3.9361188335411686e+17,-2.2731271,53.4303237,52.0,2.0,POINT (-253043.3499095006 7062996.242840131)
3.9678561529887206e+17,-2.1215113,53.5680972,14.0,1.0,POINT (-236165.5562394638 7088779.73297887)
4.056932826287593e+17,-2.2716909,53.4411132,89.0,1.0,POINT (-252883.4728561861 7065012.413235288)
4.08564231496886e+17,-2.1140927,53.6166412,28.0,1.0,POINT (-235339.7214621326 7097884.462006266)
4.1939679957325184e+17,-2.1725814,53.5024193,94.0,3.0,POINT (-241850.6537731718 7076478.054069118)
4.237896753817658e+17,-2.1682155,53.5419744,58.0,2.0,POINT (-241364.6440060463 7083884.563991553)
4.287560002633285e+17,-2.1635636,53.5096227,135.0,1.0,POINT (-240846.7968680859 7077826.342569674)
4.3021652472922086e+17,-2.2102533,53.4987635,20.0,1.0,POINT (-246044.2705013037 7075793.871349724)
4.320529912641082e+17,-2.2477299,53.4627378,210.0,10.0,POINT (-250216.1465344739 7069054.816951802)
4.37460423610976e+17,-2.1215036,53.5654007,59.0,1.0,POINT (-236164.6990795173 7088274.294126334)
4.460688226909048e+17,-2.2371165,53.4501754,124.0,11.0,POINT (-249034.6682507355 7066706.208882371)
4.615834532748602e+17,-2.1954728,53.5626061,45.0,1.0,POINT (-244398.9127634131 7087750.501162038)
4.6529382712450944e+17,-2.234457,53.5139987,156.0,1.0,POINT (-248738.6140616303 7078645.527469937)
4.8964547947628314e+17,-2.2326534,53.4600716,15.0,1.0,POINT (-248537.8382305623 7068556.29847219)
4.9198946511435546e+17,-2.2567941,53.4672129,84.0,2.0,POINT (-251225.1686633627 7069891.628778894)
4.987563847987013e+17,-2.2581313,53.4393456,32.0,2.0,POINT (-251374.0250879237 7064682.07715735)
4.991614349769244e+17,-2.089841,53.5861018,76.0,1.0,POINT (-232640.0345670141 7092155.387472771)
4.99277754359434e+17,-2.2146076,53.4654985,119.0,3.0,POINT (-246528.9889620243 7069571.037764736)
5.105049211644393e+17,-2.1938807,53.544632,77.0,1.0,POINT (-244221.6810028893 7084382.435371084)
5.289377721905836e+17,-2.1756971,53.5266834,35.0,3.0,POINT (-242197.4919096633 7081020.574761136)
5.289971415541481e+17,-2.217703,53.4816721,236.0,20.0,POINT (-246873.5673132519 7072595.999376079)
5.425785860026632e+17,-2.1650889,53.5141148,47.0,1.0,POINT (-241016.5924872815 7078667.262480203)
5.4587220887126605e+17,-2.1996166,53.4808049,61.0,2.0,POINT (-244860.1984736965 7072433.776997785)
5.4730791225280384e+17,-2.2252754,53.4888488,16.0,1.0,POINT (-247716.523025532 7073938.63282401)
5.476556813314732e+17,-2.2492677,53.4681277,107.0,3.0,POINT (-250387.3336472621 7070062.700723671)
5.561678751940114e+17,-2.1816731,53.5131919,55.0,2.0,POINT (-242862.7371877439 7078494.488573245)
5.7005526840520474e+17,-2.1546739,53.5527787,58.0,1.0,POINT (-239857.1999880043 7085908.822522819)
5.729968460865288e+17,-2.1350921,53.5653861,46.0,1.0,POINT (-237677.3639811465 7088271.557552853)
5.751534808802362e+17,-2.1999171,53.544622,33.0,1.0,POINT (-244893.649977554 7084380.561925362)
5.84657000593375e+17,-2.235935,53.5086028,159.0,1.0,POINT (-248903.1442693961 7077635.429980628)
5.877518254979571e+17,-2.2071463,53.4798932,57.0,3.0,POINT (-245698.4008441148 7072263.233822629)
5.946855303895652e+17,-2.2686517,53.4366258,23.0,3.0,POINT (-252545.1506597668 7064173.817017077)
5.947241532967247e+17,-2.1758276,53.5581424,23.0,2.0,POINT (-242212.0191016703 7086913.939909474)
6.015357376810934e+17,-2.1529957,53.5060413,98.0,1.0,POINT (-239670.3836207437 7077155.969309002)
6.021869707031775e+17,-2.1500725,53.5321114,71.0,2.0,POINT (-239344.9744837552 7082037.115412564)
6.042603930895726e+17,-2.2270758,53.5436746,86.0,1.0,POINT (-247916.9426341894 7084203.073679899)
6.055082251658565e+17,-2.2627028,53.4483242,46.0,1.0,POINT (-251882.9221399755 7066360.175839579)
6.060865930750021e+17,-2.13666,53.5833609,75.0,3.0,POINT (-237851.9018099881 7091641.407611001)
6.196496416467197e+17,-2.1998789,53.5365326,41.0,1.0,POINT (-244889.3975734012 7082865.201670442)
6.2004243478883e+17,-2.1427322,53.5923421,66.0,1.0,POINT (-238527.8560219812 7093325.707208299)
6.231801072727816e+17,-2.1546641,53.5500822,84.0,2.0,POINT (-239856.1090571269 7085403.566653705)
6.260549993672005e+17,-2.2296266,53.4573809,120.0,5.0,POINT (-248200.8963957419 7068053.230789002)
6.311048180323807e+17,-2.2131599,53.4771861,39.0,1.0,POINT (-246367.8317345201 7071756.863589494)
6.321290639489175e+17,-2.201486,53.5572031,60.0,1.0,POINT (-245068.2991261552 7086737.912890146)
6.378020964586852e+17,-2.2328947,53.5041145,97.0,1.0,POINT (-248564.6996215364 7076795.3306564)
6.42595021640286e+17,-2.2641248,53.4348382,49.0,7.0,POINT (-252041.2184566527 7063839.778616404)
6.691381389526996e+17,-2.1907371,53.5167731,10.0,1.0,POINT (-243871.737052776 7079164.937511126)
6.693937277294405e+17,-2.1894097,53.5572228,96.0,4.0,POINT (-243723.9715586074 7086741.604676039)
6.739804807779162e+17,-2.1260117,53.5582054,40.0,1.0,POINT (-236666.5384766443 7086925.746396381)
6.754033272988946e+17,-2.1245524,53.5752847,60.0,1.0,POINT (-236504.0899427803 7090127.133803617)
6.805155219142141e+17,-2.2507052,53.4564396,86.0,6.0,POINT (-250547.3554159586 7067877.24782628)
6.827540882563643e+17,-2.1606978,53.5491754,65.0,3.0,POINT (-240527.7774692089 7085233.662512624)
7.025373535464589e+17,-2.1214881,53.5600077,52.0,1.0,POINT (-236162.9736276755 7087263.513083885)
7.124142259047155e+17,-2.2417154,53.4645478,60.0,5.0,POINT (-249546.6154565699 7069393.263436172)
7.149083165034964e+17,-2.2340654,53.4429907,105.0,1.0,POINT (-248695.0213525094 7065363.302910754)
7.296792572249505e+17,-2.1380707,53.5527991,129.0,2.0,POINT (-238008.9402172608 7085912.645089181)
7.360856976710714e+17,-2.1290802,53.5743811,47.0,1.0,POINT (-237008.1223335665 7089957.728328253)
7.399564723025107e+17,-2.1410146,53.5303247,46.0,1.0,POINT (-238336.6536675313 7081702.492851063)
7.407969628942323e+17,-2.2251658,53.4681756,128.0,7.0,POINT (-247704.3224103534 7070071.658352533)
7.416146454402362e+17,-2.144044,53.5339165,73.0,1.0,POINT (-238673.8849329821 7082375.198360094)
