cell_id,Longitude,Latitude,population,average_infected,geometry
1.292107267836902e+18,-2.262614,53.4339427,27.0,10.0,POINT (-251873.0369698963 7063672.447029404)
1.2925920682955497e+18,-2.2357952,53.4834354,47.0,2.0,POINT (-248887.5818058126 7072925.860524262)
1.2948323318403592e+18,-2.2493732,53.4861044,85.0,1.0,POINT (-250399.0778526627 7073425.177372401)
1.297530427351899e+18,-2.2687085,53.4456142,61.0,8.0,POINT (-252551.4736064047 7065853.639970916)
1.2994821565556774e+18,-2.2386071,53.4474759,30.0,8.0,POINT (-249200.6010839539 7066201.61355392)
1.304111749374564e+18,-2.2642532,53.4555115,68.0,9.0,POINT (-252055.5118782601 7067703.736519943)
1.305490327132299e+18,-2.2523872,53.486098,213.0,4.0,POINT (-250734.594798134 7073423.980022063)
1.3063476285764308e+18,-2.2130652,53.4583104,155.0,8.0,POINT (-246357.2897796682 7068227.011483049)
1.3069296021892145e+18,-2.2176247,53.4663919,61.0,6.0,POINT (-246864.850997872 7069738.101018328)
1.3133644144319619e+18,-2.2162831,53.4987527,83.0,1.0,POINT (-246715.5047673284 7075791.850217918)
1.3185383241029066e+18,-2.2234751,53.4331236,76.0,1.0,POINT (-247516.1145488801 7063519.394501862)
1.3248716970414702e+18,-2.2339962,53.4304069,126.0,2.0,POINT (-248687.3180443642 7063011.787976126)
1.325801728967474e+18,-2.2177491,53.4906605,97.0,7.0,POINT (-246878.6991413372 7074277.605716104)
1.356557804232e+18,-2.2266914,53.4717681,78.0,14.0,POINT (-247874.1514254412 7070743.509345334)
1.358016679883318e+18,-2.2476462,53.4483564,75.0,10.0,POINT (-250206.8290937982 7066366.194651784)
1.3589169693395412e+18,-2.1817656,53.5347638,78.0,1.0,POINT (-242873.0342395845 7082533.896855403)
1.3687737676711268e+18,-2.2056917,53.4906818,161.0,6.0,POINT (-245536.4755121682 7074281.591077052)
1.370754339500562e+18,-2.2778182,53.4572784,76.0,1.0,POINT (-253565.5607717747 7068034.067470777)
1.371890679563705e+18,-2.2495211,53.5112717,106.0,2.0,POINT (-250415.5420041238 7078135.024571744)
1.3755728170602504e+18,-2.232742,53.4762507,218.0,18.0,POINT (-248547.7011366543 7071581.902049337)
1.3791071572617367e+18,-2.2219466,53.4286322,90.0,1.0,POINT (-247345.9627073142 7062680.208594367)
1.379323443210039e+18,-2.2808064,53.4536761,99.0,1.0,POINT (-253898.2056745591 7067360.613699274)
1.3840274919858355e+18,-2.25693,53.4896837,158.0,3.0,POINT (-251240.2969810651 7074094.842576858)
1.3843885041698455e+18,-2.2538351,53.4762077,29.0,1.0,POINT (-250895.7742894462 7071573.859223464)
1.3917648356007718e+18,-2.2971636,53.4239743,63.0,1.0,POINT (-255719.080852022 7061810.007012035)
1.3924098291779356e+18,-2.255126,53.4402509,19.0,7.0,POINT (-251039.4766219791 7064851.261484473)
1.3971966535908585e+18,-2.2790235,53.4114341,47.0,98.0,POINT (-253699.734156377 7059467.686400529)
1.4010700908808036e+18,-2.2700999,53.427634,80.0,30.0,POINT (-252706.3635468832 7062493.714120685)
1.4100393826224123e+18,-2.2522431,53.4618295,38.0,4.0,POINT (-250718.5536606959 7068884.982089815)
1.4108039424461443e+18,-2.2655851,53.4276442,76.0,29.0,POINT (-252203.7783095199 7062495.619772345)
1.4130169581006979e+18,-2.2897435,53.4392731,22.0,1.0,POINT (-254893.0790970906 7064668.528364324)
1.423099018078942e+18,-2.2010553,53.4664209,88.0,5.0,POINT (-245020.3538259168 7069743.523994439)
1.4274923488465293e+18,-2.2610979,53.4321483,9.0,5.0,POINT (-251704.2654898829 7063337.159148036)
1.4281541781986875e+18,-2.2295345,53.4403029,105.0,6.0,POINT (-248190.6438714777 7064860.979460731)
1.4294970948070377e+18,-2.219006,53.4421204,71.0,1.0,POINT (-247018.6166118058 7065200.648900182)
1.4321435539426383e+18,-2.2386676,53.458262,25.0,1.0,POINT (-249207.3359126184 7068217.962453839)
1.4341243732767987e+18,-2.2040075,53.453832,157.0,3.0,POINT (-245348.9912274743 7067389.758184792)
1.439367289769029e+18,-2.2355062,53.4313027,136.0,3.0,POINT (-248855.4104755274 7063179.161696249)
1.4552548077407014e+18,-2.2626362,53.4375381,15.0,1.0,POINT (-251875.5082624162 7064344.298620194)
1.4562979301584433e+18,-2.2012469,53.5068686,153.0,4.0,POINT (-245041.682638368 7077310.819865152)
1.459857957755788e+18,-2.2583332,53.4726026,167.0,5.0,POINT (-251396.5004914895 7070899.581410934)
1.4612435273544783e+18,-2.2070543,53.4610176,81.0,3.0,POINT (-245688.1594518886 7068733.175273323)
1.4694831982725353e+18,-2.2431189,53.446568,111.0,29.0,POINT (-249702.8523628883 7066031.91448159)
1.4718698609225828e+18,-2.271473,53.4069572,10.0,2.0,POINT (-252859.2163408131 7058631.636145216)
1.4749289232226609e+18,-2.2654674,53.4087685,22.0,1.0,POINT (-252190.6760063779 7058969.881444318)
1.4880317955494067e+18,-2.2373121,53.4852301,88.0,6.0,POINT (-249056.4423414189 7073261.609760801)
1.5076260986163249e+18,-2.2386777,53.4600597,35.0,4.0,POINT (-249208.4602393875 7068554.073514324)
1.5077462948094472e+18,-2.1874192,53.4484661,123.0,1.0,POINT (-243502.3901174117 7066386.699769766)
1.5354068502220644e+18,-2.2641136,53.4330406,105.0,39.0,POINT (-252039.9716784439 7063503.885742691)
1.5369913411139264e+18,-2.2235271,53.4430109,190.0,4.0,POINT (-247521.9031619157 7065367.078212789)
1.5395835853526915e+18,-2.2374227,53.5050045,109.0,1.0,POINT (-249068.7542761349 7076961.909687041)
1.5613230998361157e+18,-2.2686801,53.44112,77.0,14.0,POINT (-252548.3121330857 7065013.68407269)
1.574595037135964e+18,-2.2460105,53.4258884,6.0,1.0,POINT (-250024.7438036992 7062167.592854311)
1.5794377257784676e+18,-2.243011,53.4276923,124.0,5.0,POINT (-249690.8409907572 7062504.606233885)
1.5824717326933563e+18,-2.25376,53.463624,50.0,2.0,POINT (-250887.4141963023 7069220.52303537)
1.5859522863647526e+18,-2.2716392,53.4330237,46.0,7.0,POINT (-252877.7176389075 7063500.727938806)
1.6098354324644462e+18,-2.2580168,53.4204699,78.0,23.0,POINT (-251361.2790071523 7061155.368290754)
1.611487079377e+18,-2.2521312,53.4429539,96.0,22.0,POINT (-250706.0970105996 7065356.425137391)
1.6306211632995507e+18,-2.1921923,53.5050858,76.0,1.0,POINT (-244033.729176461 7076977.126574649)
1.634945888954949e+18,-2.2326386,53.4573751,215.0,28.0,POINT (-248536.1907022307 7068052.146424398)
1.6388922407742472e+18,-2.2745046,53.4105457,56.0,156.0,POINT (-253196.6925091457 7059301.772849349)
1.6391678663083118e+18,-2.2820203,53.4096293,60.0,51.0,POINT (-254033.336406694 7059130.633776184)
1.651854181845602e+18,-2.2566639,53.4456408,46.0,14.0,POINT (-251210.6748667159 7065858.611715652)
1.653335463837167e+18,-2.23593,53.5077039,92.0,1.0,POINT (-248902.5876719861 7077467.170894155)
1.6614036056301965e+18,-2.2494366,53.4968904,96.0,1.0,POINT (-250406.1355078528 7075443.343669563)
1.6637020980141637e+18,-2.2521205,53.4411562,46.0,9.0,POINT (-250704.9058921361 7065020.449416377)
1.666220193117069e+18,-2.2627139,53.4501218,107.0,12.0,POINT (-251884.1577862354 7066696.189563469)
1.67064079889512e+18,-2.2344967,53.5211894,97.0,1.0,POINT (-248743.0334450641 7079991.806465195)
1.6727815183115863e+18,-2.259538,53.4231632,62.0,23.0,POINT (-251530.6182165246 7061658.484843977)
1.6744520749690918e+18,-2.2161093,53.4645969,107.0,9.0,POINT (-246696.1574415024 7069402.444699067)
1.6776286431048968e+18,-2.2190153,53.4439181,235.0,8.0,POINT (-247019.6518829819 7065536.632246167)
1.6800443420123973e+18,-2.2671916,53.4438199,47.0,6.0,POINT (-252382.613070798 7065518.278670085)
1.6847370967200745e+18,-2.214603,53.4645996,150.0,7.0,POINT (-246528.4768924109 7069402.949575334)
1.6937143442813612e+18,-2.2673385,53.4671897,56.0,2.0,POINT (-252398.9659028546 7069887.290316735)
1.6942544264414318e+18,-2.2777477,53.4464924,103.0,4.0,POINT (-253557.7127482001 7066017.783959425)
1.7079137424085676e+18,-2.2522218,53.4582341,136.0,17.0,POINT (-250716.1825557178 7068212.746179281)
1.718823641353266e+18,-2.2449715,53.5067869,76.0,1.0,POINT (-249909.0828486987 7077295.527466585)
1.71930534688262e+18,-2.2535242,53.424075,40.0,8.0,POINT (-250861.1650623091 7061828.819051979)
1.7371560959303903e+18,-2.2522751,53.4672225,38.0,1.0,POINT (-250722.1158841377 7069893.424005302)
1.7384043456466296e+18,-2.2071375,53.4780955,104.0,4.0,POINT (-245697.421232684 7071926.965667265)
1.7634111920620992e+18,-2.1965405,53.4673273,83.0,2.0,POINT (-244517.768588511 7069913.021919986)
1.7666738782675543e+18,-2.2100976,53.4673042,48.0,3.0,POINT (-246026.9380581297 7069908.702146475)
1.769312763793714e+18,-2.2400823,53.4420799,88.0,12.0,POINT (-249364.8195971462 7065193.079766965)
1.7694557429393293e+18,-2.2445521,53.4339811,97.0,12.0,POINT (-249862.3954578196 7063679.622314712)
1.7716183519061407e+18,-2.2220169,53.4421148,58.0,3.0,POINT (-247353.7884668543 7065199.602303561)
1.7755382025962831e+18,-2.247688,53.4555471,108.0,22.0,POINT (-250211.4822481613 7067710.391985367)
1.7927558878776243e+18,-2.2370263,53.4339963,60.0,4.0,POINT (-249024.6272334596 7063682.462533609)
1.8010656808509683e+18,-2.279212,53.440197,46.0,3.0,POINT (-253720.7178789858 7064841.18844084)
1.804681553926e+18,-2.2313871,53.5041175,56.0,1.0,POINT (-248396.8743571064 7076795.892152867)
1.8069734070878833e+18,-2.2462029,53.4591455,36.0,4.0,POINT (-250046.1616720983 7068383.146258264)
1.828973165260305e+18,-2.2761663,53.434811,67.0,9.0,POINT (-253381.67210592 7063834.696019459)
1.8324193654860513e+18,-2.2117563,53.497862,28.0,1.0,POINT (-246211.5836961197 7075625.164753939)
1.834814275713152e+18,-2.2177261,53.4861663,74.0,4.0,POINT (-246876.1387932691 7073436.758004479)
1.8363693780064855e+18,-2.2389,53.4996084,91.0,1.0,POINT (-249233.2065602572 7075951.989085359)
1.849171926433917e+18,-2.1965073,53.4601366,58.0,1.0,POINT (-244514.0727817702 7068568.451614364)
1.8494936170912937e+18,-2.2539856,53.501375,87.0,1.0,POINT (-250912.5278715832 7076282.607376874)
1.8542188148455872e+18,-2.2746669,53.4357133,118.0,18.0,POINT (-253214.7596612707 7064003.301701087)
1.8563726314463025e+18,-2.2777067,53.4402005,90.0,2.0,POINT (-253553.1486493845 7064841.842534198)
1.8580271577363791e+18,-2.2611916,53.4474286,200.0,29.0,POINT (-251714.6961254226 7066192.772440086)
1.868635445575148e+18,-2.2609601,53.4096773,40.0,1.0,POINT (-251688.9256651523 7059139.597756421)
1.878073865649756e+18,-2.2595106,53.418669,87.0,36.0,POINT (-251527.5680626971 7060818.972524423)
1.8802670639153705e+18,-2.1994731,53.4502443,302.0,2.0,POINT (-244844.2241282701 7066719.088211961)
1.881570706635958e+18,-2.2461093,53.4429664,35.0,8.0,POINT (-250035.7421685524 7065358.761336917)
1.8815983453990292e+18,-2.2610648,53.4267553,82.0,29.0,POINT (-251700.5808150017 7062329.549547688)
1.8835205775112453e+18,-2.2628862,53.4779858,193.0,1.0,POINT (-251903.338133139 7071906.446233228)
1.8896282708022167e+18,-2.2404431,53.5058972,146.0,1.0,POINT (-249404.9836663036 7077128.99758325)
1.8975708786575304e+18,-2.1875104,53.4691395,80.0,1.0,POINT (-243512.542453954 7070251.916422803)
1.9016800704133412e+18,-2.2431035,53.4438714,84.0,22.0,POINT (-249701.1380428622 7065527.90401275)
1.9126481018541105e+18,-2.2747598,53.4500947,148.0,6.0,POINT (-253225.1012412629 7066691.123830543)
1.9128227732610437e+18,-2.244671,53.4546544,168.0,38.0,POINT (-249875.6313442623 7067543.502261744)
1.9185391865920824e+18,-2.2296024,53.4528867,142.0,22.0,POINT (-248198.2024642851 7067213.0421698)
1.9186760131474184e+18,-2.2820322,53.411427,72.0,44.0,POINT (-254034.6611085466 7059466.360423052)
1.9259322755695624e+18,-2.2551691,53.4474417,51.0,11.0,POINT (-251044.2744916802 7066195.221035111)
1.9285297620254408e+18,-2.195249,53.5140693,83.0,3.0,POINT (-244373.9994637476 7078658.74444586)
1.928908878248036e+18,-2.2159814,53.4394294,121.0,3.0,POINT (-246681.9196798661 7064697.737722039)
1.9310302054386163e+18,-2.2416541,53.4537617,182.0,27.0,POINT (-249539.7915723122 7067376.616046288)
1.937378668414716e+18,-2.2599002,53.4824865,62.0,1.0,POINT (-251570.9381331904 7072748.347765625)
1.9427400066806523e+18,-2.2310203,53.4367046,97.0,7.0,POINT (-248356.0423711845 7064188.542237145)
1.950092272328796e+18,-2.2625697,53.426752,61.0,30.0,POINT (-251868.1055168061 7062328.933026169)
1.95116670801627e+18,-2.2070061,53.4511303,112.0,2.0,POINT (-245682.7938529185 7066884.708162525)
1.9524947108024696e+18,-2.1875064,53.4682407,71.0,1.0,POINT (-243512.0971760351 7070083.832515644)
1.9630392157062927e+18,-2.2568702,53.4797966,112.0,4.0,POINT (-251233.6400759978 7072245.163981065)
1.967058583868764e+18,-2.2401077,53.4465741,86.0,14.0,POINT (-249367.6471119921 7066033.054643866)
1.9706247877462932e+18,-2.2746843,53.4384098,59.0,2.0,POINT (-253216.6966202786 7064507.196716366)
1.9718207983355512e+18,-2.2314459,53.5149034,137.0,1.0,POINT (-248403.4199426383 7078814.89738677)
1.9726204682716588e+18,-2.2460365,53.4303826,92.0,9.0,POINT (-250027.6381102392 7063007.247746965)
1.9739456757004388e+18,-2.2312647,53.4816466,72.0,9.0,POINT (-248383.2488525316 7072591.229182851)
1.975137595530422e+18,-2.2445108,53.4267904,126.0,13.0,POINT (-249857.7979632027 7062336.107097711)
1.976660526748413e+18,-2.2645048,53.4959591,112.0,1.0,POINT (-252083.5198601713 7075269.06806592)
1.9817228261572083e+18,-2.23592,53.5059063,156.0,2.0,POINT (-248901.4744771658 7077130.700860941)
1.9848791483212613e+18,-2.2325452,53.4402971,114.0,7.0,POINT (-248525.7934626282 7064859.895532024)
1.9908290687924357e+18,-2.2895845,53.4159032,88.0,2.0,POINT (-254875.379299195 7060302.367797912)
1.9979423426645348e+18,-2.2460417,53.4312815,65.0,5.0,POINT (-250028.2169715472 7063175.20058965)
1.9984427741603776e+18,-2.1875818,53.4853186,192.0,3.0,POINT (-243520.4906648009 7073278.166548098)
2.011547966707298e+18,-2.2385013,53.4286002,225.0,9.0,POINT (-249188.8234827539 7062674.229941944)
2.0167457806985487e+18,-2.2010596,53.4673198,63.0,1.0,POINT (-245020.832499683 7069911.619395864)
2.0201258376488975e+18,-2.2761779,53.4366087,128.0,11.0,POINT (-253382.9634119253 7064170.621573174)
2.0216683659756488e+18,-2.1877249,53.5176767,65.0,1.0,POINT (-243536.420482345 7079334.112570224)
2.0425581760060657e+18,-2.292575,53.4131994,81.0,1.0,POINT (-255208.2802367641 7059797.376099822)
2.0428430768144256e+18,-2.2461925,53.4573479,72.0,8.0,POINT (-250045.0039494821 7068047.061130296)
2.0459253086991644e+18,-2.2402854,53.4780334,149.0,6.0,POINT (-249387.4285839661 7071915.349828)
2.0489560034595937e+18,-2.1950713,53.4754193,55.0,1.0,POINT (-244354.2179921304 7071426.396386879)
2.0494710605154248e+18,-2.2626196,53.4348416,77.0,19.0,POINT (-251873.6603590008 7063840.41394125)
2.05555160891976e+18,-2.2461873,53.456449,63.0,8.0,POINT (-250044.4250881739 7067879.00520614)
2.069696025458256e+18,-2.2402753,53.4762357,68.0,8.0,POINT (-249386.3042571972 7071579.09641148)
2.070336429187345e+18,-2.2492519,53.4654312,23.0,1.0,POINT (-250385.5747994393 7069558.452999278)
2.0703745409301348e+18,-2.1770742,53.4952219,114.0,1.0,POINT (-242350.7899820894 7075131.117407488)
2.097851466162749e+18,-2.2550829,53.4330602,22.0,6.0,POINT (-251034.6787522779 7063507.548049359)
2.10063167806882e+18,-2.2027976,53.5158544,88.0,1.0,POINT (-245214.3057724107 7078992.939077596)
2.1008450871430733e+18,-2.2447642,53.4708335,308.0,30.0,POINT (-249886.0063200126 7070568.719756374)
2.1038506371197755e+18,-2.2701741,53.439319,104.0,4.0,POINT (-252714.6234525287 7064677.106149225)
2.1092274314372337e+18,-2.2145622,53.4565101,160.0,2.0,POINT (-246523.9350575837 7067890.428184691)
2.120366390688144e+18,-2.2510503,53.5148638,208.0,3.0,POINT (-250585.7717693802 7078807.483750199)
2.1240801819791675e+18,-2.2400721,53.4402822,63.0,13.0,POINT (-249363.6841384283 7064857.110957224)
2.1251644603972767e+18,-2.1965738,53.474518,107.0,2.0,POINT (-244521.4755272009 7071257.820019518)
2.1311403512348984e+18,-2.2731328,53.4312226,74.0,18.0,POINT (-253043.9844305542 7063164.19545007)
2.1331527757802483e+18,-2.2085295,53.4547231,182.0,7.0,POINT (-245852.3779651255 7067556.34556015)
2.1343881451200868e+18,-2.2415826,53.441178,46.0,4.0,POINT (-249531.8322293373 7065024.523576398)
2.14298925709604e+18,-2.2354913,53.4286062,58.0,3.0,POINT (-248853.7518152469 7062675.350938933)
2.1438669332890908e+18,-2.2824914,53.4806375,42.0,1.0,POINT (-254085.779015343 7072402.462774629)
2.143976240054481e+18,-2.2432731,53.4735331,580.0,67.0,POINT (-249720.017827049 7071073.611460756)
2.1577178067003336e+18,-2.2252468,53.4834558,580.0,45.0,POINT (-247713.3392883593 7072929.676839529)
2.158445638489497e+18,-2.1876971,53.5113849,43.0,1.0,POINT (-243533.3258008095 7078156.215310422)
2.1610249260124892e+18,-2.2762713,53.4509901,93.0,2.0,POINT (-253393.3606516634 7066858.500351722)
2.1638395401345595e+18,-2.1905071,53.4655394,89.0,4.0,POINT (-243846.1335724098 7069578.685871138)
2.1684409524356736e+18,-2.2446762,53.4555533,182.0,34.0,POINT (-249876.2102055704 7067711.551083844)
2.1694346861207168e+18,-2.2613242,53.4690007,68.0,4.0,POINT (-251729.457088848 7070225.959308235)
2.1709326271272648e+18,-2.2386525,53.4555655,207.0,31.0,POINT (-249205.6549884396 7067713.831891023)
2.1720223420611827e+18,-2.2837222,53.4392875,93.0,2.0,POINT (-254222.7910467361 7064671.2194331)
2.177753630259554e+18,-2.2267729,53.4870483,72.0,6.0,POINT (-247883.2239631929 7073601.769820345)
2.1826114290187835e+18,-2.2581858,53.448334,147.0,22.0,POINT (-251380.0919997322 7066362.007651506)
2.182803760216144e+18,-2.2717024,53.4429109,99.0,9.0,POINT (-252884.7530302424 7065348.388616271)
2.1828124463373972e+18,-2.2175741,53.4565046,48.0,4.0,POINT (-246859.218232123 7067889.399928985)
2.192685823699968e+18,-2.2221672,53.4708777,44.0,3.0,POINT (-247370.5197849091 7070576.985986423)
2.198890687514254e+18,-2.2145123,53.4466228,69.0,4.0,POINT (-246518.3802154788 7066042.157256731)
2.2170348466823048e+18,-2.2400062,53.4285972,105.0,6.0,POINT (-249356.3481845583 7062673.669443513)
2.224125247130821e+18,-2.2371967,53.4645569,90.0,14.0,POINT (-249043.5960731927 7069394.965054362)
2.22700526882898e+18,-2.2507158,53.4582373,135.0,17.0,POINT (-250548.5354024731 7068213.344461492)
2.2342224718698555e+18,-2.2282317,53.4780571,76.0,5.0,POINT (-248045.6168369119 7071919.782924077)
2.2375307675141883e+18,-2.273179,53.4384133,111.0,6.0,POINT (-253049.1273906773 7064507.850782207)
2.2395993474283313e+18,-2.2130698,53.4592093,122.0,4.0,POINT (-246357.8018492819 7068395.074774408)
2.2398921301324652e+18,-2.2267825,53.488846,18.0,2.0,POINT (-247884.2926302165 7073938.108949327)
2.2407225579202452e+18,-2.2642699,53.4582081,174.0,15.0,POINT (-252057.3709136246 7068207.885137974)
2.2415972253656653e+18,-2.2235791,53.4528981,55.0,3.0,POINT (-247527.6917749514 7067215.173282008)
2.244086235940657e+18,-2.2865634,53.4141128,82.0,2.0,POINT (-254539.0719854271 7059967.969230927)
2.25335737502682e+18,-2.2087547,53.5005638,92.0,4.0,POINT (-245877.447112203 7076130.789998494)
2.2554620545289275e+18,-2.2220732,53.4529009,82.0,6.0,POINT (-247360.0557536564 7067215.696713165)
2.2558578577813112e+18,-2.2675762,53.5049407,144.0,1.0,POINT (-252425.4265439773 7076949.968287628)
2.2574675556940275e+18,-2.2295587,53.4447971,72.0,7.0,POINT (-248193.3378029343 7065700.919204514)
2.260055268813584e+18,-2.265731,53.451014,47.0,3.0,POINT (-252220.0198220841 7066862.96801094)
2.26023585762037e+18,-2.2567778,53.4645164,113.0,8.0,POINT (-251223.3541557945 7069387.391921268)
2.2603457096729352e+18,-2.1937246,53.5104764,140.0,1.0,POINT (-244204.3040320487 7077986.14811992)
2.2660330849274383e+18,-2.2148121,53.5059461,53.0,2.0,POINT (-246551.7537959097 7077138.150365444)
2.2680123450878144e+18,-2.2178967,53.5194231,72.0,1.0,POINT (-246895.1298967714 7079661.089731781)
2.2771137819337416e+18,-2.2566693,53.4465396,53.0,7.0,POINT (-251211.2759919222 7066026.606187248)
2.2841831429512576e+18,-2.2414959,53.4258976,145.0,1.0,POINT (-249522.1808302347 7062169.311606778)
2.2879851261699653e+18,-2.2656244,53.4339361,43.0,13.0,POINT (-252208.1531652003 7063671.213777888)
2.288453978758758e+18,-2.2610482,53.4240588,22.0,11.0,POINT (-251698.7329115863 7061825.792683064)
2.2920419434984745e+18,-2.2207074,53.4798689,162.0,8.0,POINT (-247208.015591699 7072258.688299611)
2.293788486580368e+18,-2.2205534,53.4502072,90.0,3.0,POINT (-247190.8723915714 7066712.153185747)
2.2963656263974776e+18,-2.2689017,53.4761747,85.0,1.0,POINT (-252572.9805305346 7071567.686827737)
2.344762110301973e+18,-2.2371115,53.4492766,161.0,17.0,POINT (-249034.1116533258 7066538.200030855)
2.3578373849173315e+18,-2.2778064,53.4554808,98.0,3.0,POINT (-253564.247201871 7067697.997120242)
2.373674782415587e+18,-2.2610372,53.4222611,60.0,23.0,POINT (-251697.5083972758 7061489.966296876)
2.37468500910568e+18,-2.2550936,53.4348579,41.0,16.0,POINT (-251035.8698707414 7063843.459764015)
2.3838854693905454e+18,-2.2761546,53.4330133,65.0,6.0,POINT (-253380.3696679655 7063498.784675497)
2.3847882530113367e+18,-2.2310936,53.4501873,229.0,22.0,POINT (-248364.202089198 7066708.433322422)
2.388967691014492e+18,-2.2685836,53.4258398,77.0,37.0,POINT (-252537.5698029713 7062158.513363757)
2.3908165368761533e+18,-2.2040248,53.4574274,73.0,2.0,POINT (-245350.9170544883 7068061.924407124)
2.4090171648990223e+18,-2.2435308,53.5184748,78.0,1.0,POINT (-249748.704857633 7079483.53856247)
2.409055791577831e+18,-2.262603,53.432145,32.0,12.0,POINT (-251871.8124555856 7063336.542548284)
2.4091447145558554e+18,-2.2521685,53.4492457,110.0,23.0,POINT (-250710.2492272981 7066532.424088959)
2.4128456972569595e+18,-2.285065,53.4150153,63.0,3.0,POINT (-254372.2708602685 7060136.530198446)
2.4320687642293734e+18,-2.265445,53.4051731,39.0,1.0,POINT (-252188.1824499604 7058298.484299842)
2.444189879792641e+18,-2.1785475,53.4871302,76.0,1.0,POINT (-242514.7969883826 7073617.09251975)
2.452332087053448e+18,-2.2042754,53.50956,207.0,2.0,POINT (-245378.8137163231 7077814.60577768)
2.4540712448497894e+18,-2.2417308,53.4672443,103.0,18.0,POINT (-249548.3297765962 7069897.50066679)
2.459985931257277e+18,-2.2326632,53.4618692,122.0,18.0,POINT (-248538.9291614841 7068892.405160265)
2.464739337659654e+18,-2.2806996,53.437497,118.0,2.0,POINT (-253886.3167537317 7064336.618180022)
2.47006341326678e+18,-2.250504,53.4222837,35.0,3.0,POINT (-250524.9579360839 7061494.188090128)
2.4766142035916774e+18,-2.2761954,53.4393052,84.0,6.0,POINT (-253384.9115028826 7064674.527206385)
2.483096042101986e+18,-2.2805456,53.4141271,55.0,37.0,POINT (-253869.1735532915 7059970.640030506)
2.486470429721272e+18,-2.2266003,53.4546901,53.0,3.0,POINT (-247864.0102206671 7067550.176287585)
2.4867367121520686e+18,-2.2596311,53.4384435,53.0,14.0,POINT (-251540.9820603694 7064513.494438292)
2.488842698864224e+18,-2.2615233,53.5013587,79.0,1.0,POINT (-251751.6207978876 7076279.556777262)
2.494546121047138e+18,-2.2475206,53.4267842,19.0,2.0,POINT (-250192.8473668116 7062334.948783638)
2.4964843393317944e+18,-2.2444953,53.4240938,153.0,5.0,POINT (-249856.0725112277 7061832.331135856)
2.4981736050857743e+18,-2.2584152,53.4860851,89.0,3.0,POINT (-251405.6286890768 7073421.566613342)
2.499403103034559e+18,-2.28808,53.4159069,55.0,2.0,POINT (-254707.8991251863 7060303.058872962)
2.5024859870159785e+18,-2.2729945,53.4096503,36.0,72.0,POINT (-253028.5889460329 7059134.555516296)
2.507985112781929e+18,-2.2641973,53.4465232,65.0,10.0,POINT (-252049.289119164 7066023.540835797)
2.5175783269282514e+18,-2.2192099,53.4816693,444.0,36.0,POINT (-247041.3146540382 7072595.475590023)
2.52940511250301e+18,-2.2296946,53.4699646,54.0,5.0,POINT (-248208.4661204993 7070406.220882725)
2.546447554292367e+18,-2.2340556,53.441193,49.0,3.0,POINT (-248693.9304215879 7065027.326898733)
2.548050184340322e+18,-2.241787,53.4771315,85.0,5.0,POINT (-249554.5859314952 7071746.650847346)
2.5519101949358126e+18,-2.2690497,53.4995443,152.0,1.0,POINT (-252589.455814034 7075939.993062248)
2.556119360258354e+18,-2.1679839,53.4835501,129.0,1.0,POINT (-241338.8624148506 7072947.31796771)
2.564298954137576e+18,-2.2115861,53.4637062,58.0,2.0,POINT (-246192.6371204616 7069235.893375115)
2.569002052646554e+18,-2.2655515,53.4222511,70.0,41.0,POINT (-252200.0379748934 7061488.098247488)
2.578719206920947e+18,-2.2344173,53.5068081,151.0,1.0,POINT (-248734.1946781967 7077299.495625934)
2.57937739007416e+18,-2.2310301,53.4385023,87.0,4.0,POINT (-248357.1333021058 7064524.482760304)
2.5800643314499026e+18,-2.2026216,53.4790021,140.0,5.0,POINT (-245194.7135438378 7072096.547637683)
2.588700125718717e+18,-2.2402143,53.4654497,67.0,9.0,POINT (-249379.5137687863 7069561.912405332)
2.5921672652982574e+18,-2.2401736,53.458259,63.0,9.0,POINT (-249374.983065863 7068217.401563937)
2.5923166148294405e+18,-2.2491887,53.4546451,88.0,22.0,POINT (-250378.5394081487 7067541.763650888)
2.593874500527088e+18,-2.2684929,53.4114583,57.0,38.0,POINT (-252527.4731258606 7059472.205931063)
2.5989922534125373e+18,-2.2309666,53.4268174,64.0,1.0,POINT (-248350.0645150144 7062341.15137063)
2.6020984760746614e+18,-2.2386575,53.4564643,199.0,29.0,POINT (-249206.2115858496 7067881.865623123)
2.60256153904386e+18,-2.2655795,53.4267453,63.0,27.0,POINT (-252203.1549204154 7062327.68130081)
2.6056673753434926e+18,-2.2117025,53.487076,59.0,2.0,POINT (-246205.5947080434 7073606.952219651)
2.6073683718618813e+18,-2.2715017,53.4114515,58.0,103.0,POINT (-252862.4112099788 7059470.935980075)
2.6125465798767017e+18,-2.2264902,53.4340168,100.0,2.0,POINT (-247851.7539457456 7063686.293093587)
2.6151261693359647e+18,-2.2748062,53.4572854,53.0,1.0,POINT (-253230.2664652849 7068035.376183725)
2.616356044115728e+18,-2.2732714,53.4527947,55.0,2.0,POINT (-253059.4133109245 7067195.84374128)
2.6171321138497567e+18,-2.1769468,53.4646614,72.0,1.0,POINT (-242336.6078804668 7069414.505640944)
2.619397501062632e+18,-2.2536527,53.4456472,64.0,14.0,POINT (-250875.4696158194 7065859.807925385)
2.6197959378939054e+18,-2.2685893,53.4267386,41.0,17.0,POINT (-252538.2043240248 7062326.429575646)
