cell_id,Longitude,Latitude,population,average_infected,geometry
-2.958042334616135e+18,-2.2207494,53.4879584,156.0,5.0,POINT (-247212.6910099159 7073772.042412194)
-2.941069330955528e+18,-2.2417615,53.4726373,198.0,1.0,POINT (-249551.7472846999 7070906.071232386)
-2.9406085905360543e+18,-2.1832977,53.5401545,85.0,2.0,POINT (-243043.5868312744 7083543.644287727)
-2.940141736894101e+18,-2.1634424,53.4781634,52.0,1.0,POINT (-240833.3049473513 7071939.666419113)
-2.920409241892976e+18,-2.2374529,53.5103974,155.0,1.0,POINT (-249072.1161244937 7077971.359841272)
-2.9138053306744724e+18,-2.2715074,53.4123503,69.0,6.0,POINT (-252863.0457310323 7059638.795383221)
-2.9103969389858033e+18,-2.2446348,53.4483626,36.0,1.0,POINT (-249871.6015790036 7066367.353554038)
-2.9029478468781665e+18,-2.2613021,53.4654054,241.0,1.0,POINT (-251726.996928277 7069553.62853281)
-2.891343070637345e+18,-2.2327469,53.4771495,118.0,1.0,POINT (-248548.2466021153 7071750.017683965)
-2.882557328122281e+18,-2.2297481,53.4798518,225.0,4.0,POINT (-248214.4217127727 7072255.48959979)
-2.862568092450199e+18,-2.2403261,53.4852241,67.0,1.0,POINT (-249391.9592868901 7073260.487267996)
-2.852561170532762e+18,-2.1564091,53.6138968,106.0,1.0,POINT (-240050.3615655462 7097369.453641123)
-2.852460250128399e+18,-2.192339,53.5374438,53.0,2.0,POINT (-244050.059744175 7083035.879249251)
-2.8160513254311276e+18,-2.2582568,53.4600189,109.0,1.0,POINT (-251387.9956830074 7068546.445092078)
-2.7993990411804626e+18,-2.1892812,53.5284603,123.0,1.0,POINT (-243709.6670054477 7081353.333277318)
-2.792484909347444e+18,-2.2162374,53.4897644,55.0,1.0,POINT (-246710.4174670392 7074109.941705838)
-2.768365916960628e+18,-2.2612027,53.4492263,37.0,2.0,POINT (-251715.9317716825 7066528.797771596)
-2.716272637219255e+18,-2.1969073,53.5464247,112.0,3.0,POINT (-244558.6005738565 7084718.295147812)
-2.707653365312032e+18,-2.213431,53.5311161,76.0,1.0,POINT (-246398.0104458348 7081850.708659165)
-2.698922438480962e+18,-2.1847792,53.5338604,28.0,1.0,POINT (-243208.5066573027 7082364.690995204)
-2.698915147386016e+18,-2.24316,53.4537587,133.0,4.0,POINT (-249707.4275936078 7067376.05521583)
-2.6879374828166804e+18,-2.2537922,53.469017,43.0,1.0,POINT (-250890.9986836425 7070229.00758171)
-2.671325664696128e+18,-2.1817733,53.5365615,89.0,1.0,POINT (-242873.8913995755 7082870.614895286)
-2.6557517526366674e+18,-2.228193,53.4708664,84.0,1.0,POINT (-248041.3087729703 7070574.872673395)
-2.633033452191456e+18,-2.1848144,53.5419498,43.0,1.0,POINT (-243212.4251029825 7083879.955605226)
-2.624142760926696e+18,-2.2774957,53.4078422,58.0,47.0,POINT (-253529.660238409 7058796.900778738)
-2.616081952171698e+18,-2.2521365,53.4438527,129.0,6.0,POINT (-250706.6870038568 7065524.408984073)
-2.5911832123413356e+18,-2.2312842,53.4852419,194.0,3.0,POINT (-248385.4195824263 7073263.817330448)
-2.576757529634733e+18,-2.2270132,53.5319899,99.0,1.0,POINT (-247909.9740346353 7082014.359807672)
-2.556577325971778e+18,-2.1441052,53.5518931,85.0,2.0,POINT (-238680.6976849346 7085742.879940897)
-2.555471105533601e+18,-2.249194,53.4555439,98.0,2.0,POINT (-250379.129401406 7067709.793741056)
-2.536298994714084e+18,-2.1924084,53.5527239,47.0,1.0,POINT (-244057.785316089 7085898.554069301)
-2.534477148352882e+18,-2.193741,53.5140717,89.0,1.0,POINT (-244206.1296715215 7078659.193748541)
-2.5188541247902193e+18,-2.1576659,53.5455841,15.0,1.0,POINT (-240190.2679050298 7084560.808170456)
-2.515495478024647e+18,-2.1937985,53.5266554,84.0,1.0,POINT (-244212.5305416257 7081015.33133741)
-2.5127979221488543e+18,-2.1847948,53.5374557,55.0,1.0,POINT (-243210.2432411831 7083038.108271713)
-2.5081149479666847e+18,-2.2701627,53.4375213,131.0,4.0,POINT (-252713.3544104214 7064341.159169303)
-2.465883968906644e+18,-2.1519326,53.6300814,93.0,1.0,POINT (-239552.0398638897 7100407.105418281)
-2.444084184046052e+18,-2.174185,53.5257868,45.0,1.0,POINT (-242029.1657075692 7080852.674558827)
-2.426228386791151e+18,-2.2416899,53.4600536,56.0,2.0,POINT (-249543.7768097747 7068552.932989949)
-2.410407552370614e+18,-2.2148348,53.5104403,99.0,3.0,POINT (-246554.2807481309 7077979.390434749)
-2.396117374303728e+18,-2.1937,53.5050834,65.0,1.0,POINT (-244201.5655728398 7076976.67736722)
-2.383610544062831e+18,-2.2117608,53.4987608,206.0,3.0,POINT (-246212.0846337842 7075793.366066725)
-2.3677410570412416e+18,-2.2387635,53.4753399,475.0,4.0,POINT (-249218.0114509498 7071411.545512776)
-2.3373370780649134e+18,-2.20303,53.5643911,96.0,1.0,POINT (-245240.1764196995 7088085.060413553)
-2.3356095315914214e+18,-2.2506363,53.4447547,88.0,2.0,POINT (-250539.6855036147 7065692.994477036)
-2.3141352418552315e+18,-2.1516712,53.5572767,10.0,1.0,POINT (-239522.9409525594 7086751.705560907)
-2.3049591291493612e+18,-2.261153,53.4411368,88.0,1.0,POINT (-251710.3991933856 7065016.823789489)
-2.2952041251055383e+18,-2.2626973,53.4474253,243.0,2.0,POINT (-251882.3098828201 7066192.155618557)
-2.2871963205670208e+18,-2.2640411,53.4213556,92.0,3.0,POINT (-252031.9010159332 7061320.816201898)
-2.2871857980072113e+18,-2.1803678,53.5608322,99.0,1.0,POINT (-242717.4318539677 7087418.036349212)
-2.2656059601699863e+18,-2.2371616,53.458265,115.0,1.0,POINT (-249039.6887593739 7068218.523343782)
-2.2470911555320607e+18,-2.2150581,53.5544829,49.0,1.0,POINT (-246579.1383882746 7086228.163085982)
-2.243976457485189e+18,-2.2374277,53.5059033,113.0,1.0,POINT (-249069.310873545 7077130.139340783)
-2.219747479388924e+18,-2.1625107,53.6282698,61.0,1.0,POINT (-240729.5885703097 7100067.032321841)
-2.2137466827922168e+18,-2.1968279,53.5293469,51.0,1.0,POINT (-244549.7618071227 7081519.371308326)
-2.2135866365092705e+18,-2.1590502,53.5123253,63.0,1.0,POINT (-240344.367477879 7078332.257880046)
-2.2056558142303375e+18,-2.2759856,53.4069469,3.0,3.0,POINT (-253361.5566752962 7058629.712746603)
-2.2048001634712607e+18,-2.2057135,53.495176,38.0,1.0,POINT (-245538.9022768472 7075122.528318341)
-2.1895724011925363e+18,-2.2193491,53.5086344,148.0,1.0,POINT (-247056.8103258369 7077641.345038323)
-2.1692799128179784e+18,-2.1998365,53.5275443,55.0,1.0,POINT (-244884.677627431 7081181.793011504)
-2.1490746238581056e+18,-2.2625586,53.4249543,66.0,5.0,POINT (-251866.8698705463 7061993.085364996)
-2.1490212867947505e+18,-2.2088786,53.5257311,114.0,2.0,POINT (-245891.2395958808 7080842.244115105)
-2.1409304739740529e+18,-2.2580986,53.4339526,63.0,2.0,POINT (-251370.3849408387 7063674.296907024)
-2.1137056200789425e+18,-2.2656524,53.4384303,51.0,1.0,POINT (-252211.2701107227 7064511.027674219)
-2.105733320797072e+18,-2.2641638,53.4411301,85.0,2.0,POINT (-252045.559916486 7065015.571640377)
-2.0903364038228613e+18,-2.1894218,53.5599193,23.0,1.0,POINT (-243725.3185243141 7087246.945820474)
-2.08292629640292e+18,-2.2176201,53.465493,196.0,2.0,POINT (-246864.3389282584 7069570.009291327)
-2.0702366833532457e+18,-2.2640802,53.4276475,85.0,8.0,POINT (-252036.2536077153 7062496.236306803)
-2.0683392851557212e+18,-2.1983617,53.5347374,28.0,1.0,POINT (-244720.5036419475 7082528.952112394)
-2.0574944751488392e+18,-2.2135668,53.5580809,84.0,1.0,POINT (-246413.127631369 7086902.414546262)
-2.0504907918129623e+18,-2.2221343,53.4645859,125.0,1.0,POINT (-247366.8573739705 7069400.387796069)
-2.0489884092214625e+18,-2.2236358,53.4636842,60.0,1.0,POINT (-247534.0035895502 7069231.779655972)
-2.030763523211284e+18,-2.1499612,53.5006521,46.0,1.0,POINT (-239332.5846259791 7076147.315343337)
-2.0227225262480497e+18,-2.2071901,53.4888816,69.0,1.0,POINT (-245703.2766373707 7073944.769644345)
-2.0183347863414415e+18,-2.1800927,53.4961163,58.0,1.0,POINT (-242686.8078652236 7075298.484874804)
-2.0096234600090504e+18,-2.1937205,53.5095776,22.0,1.0,POINT (-244203.8476221806 7077817.900314037)
-2.0070101648114967e+18,-2.2432371,53.4672413,69.0,1.0,POINT (-249716.0103256881 7069896.939658204)
-2.0040470739158897e+18,-2.199951,53.5518126,129.0,1.0,POINT (-244897.4237079408 7085727.79612781)
-1.9990323257048852e+18,-2.2522645,53.4654248,104.0,3.0,POINT (-250720.9358976231 7069557.256232132)
-1.964760841307088e+18,-2.2551745,53.4483405,34.0,2.0,POINT (-251044.8756168866 7066363.222629038)
-1.948845226815345e+18,-2.2176984,53.4807733,23.0,1.0,POINT (-246873.0552436384 7072427.865820772)
-1.9246830552936297e+18,-2.1171035,53.6121442,100.0,1.0,POINT (-235674.8821854526 7097040.581904444)
-1.912680088290294e+18,-2.1848536,53.5509381,153.0,3.0,POINT (-243216.7888265818 7085563.937168997)
-1.9009553777918812e+18,-2.2476776,53.4537494,58.0,4.0,POINT (-250210.324525545 7067374.316641642)
-1.867595789181558e+18,-2.2402295,53.4681462,266.0,6.0,POINT (-249381.2058249145 7070066.16034949)
-1.837181002118724e+18,-2.142796,53.6112174,125.0,1.0,POINT (-238534.9582045697 7096866.675334846)
-1.825933236628241e+18,-2.2566205,53.43845,34.0,2.0,POINT (-251205.8436011673 7064514.70913301)
-1.820104726183334e+18,-2.2731386,53.4321214,68.0,1.0,POINT (-253044.6300835569 7063332.132927257)
-1.8134139550830157e+18,-2.2103335,53.5149425,113.0,1.0,POINT (-246053.1983236733 7078822.217423606)
-1.7991295053414218e+18,-2.2641527,53.4393324,68.0,1.0,POINT (-252044.324270226 7064679.610340903)
-1.782522948075938e+18,-2.1260599,53.5743843,69.0,1.0,POINT (-236671.9040753048 7089958.328252693)
-1.7767315934699359e+18,-2.205853,53.5239387,65.0,1.0,POINT (-245554.4313444046 7080506.604616432)
-1.7664161736557468e+18,-2.2716048,53.4276306,58.0,1.0,POINT (-252873.888248688 7062493.078903562)
-1.7611464662612367e+18,-2.1199657,53.5555151,89.0,1.0,POINT (-235993.5008350038 7086421.58755835)
-1.7498387580657093e+18,-2.2640467,53.4222545,108.0,3.0,POINT (-252032.5244050377 7061488.733384227)
-1.7488332048416668e+18,-2.1908302,53.5374462,33.0,2.0,POINT (-243882.1008963563 7083036.328799954)
-1.7474040588832832e+18,-2.2028879,53.5347298,72.0,2.0,POINT (-245224.357921506 7082527.528626344)
-1.742568226202872e+18,-2.2118774,53.5221305,46.0,1.0,POINT (-246225.0644852674 7080168.020847049)
-1.7413342553607857e+18,-2.204388,53.5329296,28.0,1.0,POINT (-245391.3482898428 7082190.356920081)
-1.7408096318827758e+18,-2.1636989,53.5446772,62.0,1.0,POINT (-240861.8583934683 7084390.903351237)
-1.723093832665807e+18,-2.1967946,53.5221563,90.0,2.0,POINT (-244546.0548684312 7080172.851771289)
-1.7055845029379146e+18,-2.2716335,53.4321248,79.0,2.0,POINT (-252877.0831178539 7063332.76821149)
-1.703840922334194e+18,-2.2805397,53.4132283,106.0,1.0,POINT (-253868.5167683398 7059802.773614743)
-1.5880467111502472e+18,-2.2356058,53.4492796,187.0,1.0,POINT (-248866.4978959287 7066538.760802136)
-1.56352648810982e+18,-2.1260706,53.5779796,29.0,1.0,POINT (-236673.0951936795 7090632.390824885)
-1.5498191335989363e+18,-2.2446503,53.4510591,62.0,1.0,POINT (-249873.3270309788 7066871.398621568)
-1.5483749653094423e+18,-2.2162877,53.4996515,48.0,1.0,POINT (-246716.0168369421 7075960.055064278)
-1.530236730195877e+18,-2.1563459,53.5968192,82.0,1.0,POINT (-240043.3261745626 7094165.458984698)
-1.5264080191005432e+18,-2.259527,53.4213655,77.0,1.0,POINT (-251529.3937022139 7061322.66553184)
-1.5204563122780756e+18,-2.2072999,53.5113524,86.0,1.0,POINT (-245715.499516359 7078150.131391157)
-1.5102667532580823e+18,-2.2074009,53.5320256,50.0,1.0,POINT (-245726.742783918 7082021.046015695)
-1.4854040966862328e+18,-2.2236547,53.4672796,108.0,1.0,POINT (-247536.1075277499 7069904.101870774)
-1.473843036930563e+18,-2.2134491,53.5347114,76.0,1.0,POINT (-246400.0253284426 7082524.082292741)
-1.4728723154493576e+18,-2.2596476,53.44114,109.0,3.0,POINT (-251542.8188318356 7065017.421830919)
-1.4713452057163768e+18,-2.2087503,53.499665,89.0,2.0,POINT (-245876.9573064876 7075962.581532671)
-1.4619726709233912e+18,-2.2714959,53.4105526,27.0,2.0,POINT (-252861.7655569763 7059303.061448645)
-1.4615563766035835e+18,-2.1624174,53.6040017,211.0,1.0,POINT (-240719.2024630027 7095512.837763614)
-1.4561717069011487e+18,-2.213214,53.4879721,133.0,2.0,POINT (-246373.8541184434 7073774.605602889)
-1.4412265867964367e+18,-2.1440807,53.5447024,80.0,1.0,POINT (-238677.9703577637 7084395.624441414)
-1.4268589897394609e+18,-2.2121653,53.5796554,55.0,1.0,POINT (-246257.1133638613 7090946.596727649)
-1.405716685790888e+18,-2.226994,53.5283946,95.0,1.0,POINT (-247907.8367005873 7081341.029447315)
-1.3996242233217887e+18,-2.2611034,53.4330472,56.0,1.0,POINT (-251704.8777470382 7063505.118968214)
-1.3812442664623035e+18,-2.2373322,53.4888255,48.0,1.0,POINT (-249058.6798630082 7073934.273439273)
-1.3728539880957504e+18,-2.2655739,53.4258465,75.0,7.0,POINT (-252202.5315313109 7062159.765062455)
-1.3508554030954703e+18,-2.2356506,53.4573691,183.0,1.0,POINT (-248871.4850087197 7068051.024668064)
-1.3492066256206103e+18,-2.184787,53.535658,86.0,1.0,POINT (-243209.3749492428 7082701.383120564)
-1.337902006557701e+18,-2.221049,53.5454836,63.0,1.0,POINT (-247246.0423265474 7084541.979637597)
-1.3294637775834596e+18,-2.1922289,53.5131753,134.0,1.0,POINT (-244037.8034694274 7078491.380961396)
-1.321299184120793e+18,-2.2672255,53.449213,99.0,1.0,POINT (-252386.3868012725 7066526.311689005)
-1.3210517842437747e+18,-2.2582186,53.4537271,114.0,2.0,POINT (-251383.7432787666 7067370.147804013)
-1.309247635517297e+18,-2.1428324,53.6220032,107.0,1.0,POINT (-238539.0102335072 7098890.780330429)
-1.27702757819233e+18,-2.1907938,53.5293567,160.0,3.0,POINT (-243878.0488672875 7081521.206622873)
-1.2713740140027405e+18,-2.2192238,53.4843659,352.0,5.0,POINT (-247042.861994828 7073099.935011389)
-1.2707633408136143e+18,-2.2670844,53.426742,65.0,4.0,POINT (-252370.6796222201 7062327.064779432)
-1.266090373574905e+18,-2.2490466,53.4303764,230.0,1.0,POINT (-250362.7209096954 7063006.089335002)
-1.2626651513738652e+18,-2.2491992,53.4564428,97.0,2.0,POINT (-250379.708262714 7067877.846083215)
-1.2373315447083348e+18,-2.198265,53.5140643,85.0,1.0,POINT (-244709.7390481996 7078657.808398682)
-1.235858856937512e+18,-2.232614,53.4528809,208.0,3.0,POINT (-248533.4522429776 7067211.957919946)
-1.2257114204294464e+18,-2.1937739,53.5212624,120.0,2.0,POINT (-244209.7920824163 7080005.475063359)
-1.2222511258673623e+18,-2.2655627,53.4240488,56.0,4.0,POINT (-252201.2847531021 7061823.924554681)
-1.2111188097436828e+18,-2.1756785,53.5221892,86.0,1.0,POINT (-242195.4213673552 7080179.012140175)
-1.1894434685914647e+18,-2.1998281,53.5257466,39.0,1.0,POINT (-244883.7425437963 7080845.146660909)
-1.172561516013088e+18,-2.2164757,53.5365036,51.0,1.0,POINT (-246736.9448994102 7082859.76971841)
-1.1718059519941184e+18,-2.2552878,53.4672161,105.0,2.0,POINT (-251057.4881142708 7069892.227187653)
-1.1669618114594263e+18,-2.1669581,53.6057931,61.0,1.0,POINT (-241224.6708750906 7095848.925582427)
-1.1502555339670324e+18,-2.2222283,53.4825626,31.0,1.0,POINT (-247377.3214052241 7072762.583809101)
-1.143152487150368e+18,-2.2431446,53.4510622,130.0,1.0,POINT (-249705.7132735816 7066871.97810955)
-1.0995379723526484e+18,-2.2162923,53.5005504,80.0,1.0,POINT (-246716.5289065557 7076128.282191508)
-1.0881128239462218e+18,-2.2326288,53.4555774,234.0,4.0,POINT (-248535.0997713091 7067716.056613414)
-1.064697215272142e+18,-2.204479,53.551805,53.0,1.0,POINT (-245401.4783625831 7085726.372067427)
-1.0601135709905052e+18,-2.2088874,53.5275288,87.0,2.0,POINT (-245892.2192073119 7081178.890342502)
-1.0387162701384756e+18,-2.2327223,53.4726553,92.0,5.0,POINT (-248545.5081428617 7070909.43771246)
-1.009243187950753e+18,-2.2178736,53.514929,55.0,1.0,POINT (-246892.5584167537 7078819.690044399)
-1.0053943688111896e+18,-2.2207868,53.4951491,46.0,1.0,POINT (-247216.8543585196 7075117.494629873)
-9.910926718857729e+17,-2.1967695,53.5167633,63.0,2.0,POINT (-244543.2607494764 7079163.102741699)
-9.85431127438253e+17,-2.2552015,53.4528347,129.0,2.0,POINT (-251047.8812429183 7067203.321314328)
-9.816456835297672e+17,-2.1745181,53.6066811,121.0,1.0,POINT (-242066.246225995 7096015.530165656)
-9.779731589496558e+17,-2.2312696,53.4825454,195.0,3.0,POINT (-248383.7943179926 7072759.366199152)
-9.773425538419232e+17,-2.2551853,53.4501382,100.0,1.0,POINT (-251046.0778672991 7066699.255174628)
-9.733416203533875e+17,-2.261291,53.4636077,82.0,1.0,POINT (-251725.761282017 7069217.475149148)
-9.575531850891103e+17,-2.1999722,53.5563068,38.0,1.0,POINT (-244899.783680926 7086569.947814992)
-9.479600393444723e+17,-2.2626917,53.4465265,67.0,2.0,POINT (-251881.6864937154 7066024.157644221)
-9.47231051617197e+17,-2.2641583,53.4402313,90.0,2.0,POINT (-252044.9476593305 7064847.59855804)
-9.395919858221344e+17,-2.1441205,53.5563872,85.0,1.0,POINT (-238682.4008729231 7086585.014490605)
-9.394588430526488e+17,-2.2191913,53.478074,369.0,3.0,POINT (-247039.2441116854 7071922.944078487)
-9.343432035284431e+17,-2.2431548,53.4528598,173.0,1.0,POINT (-249706.8487322997 7067208.013495001)
-9.304195292395185e+17,-2.2313773,53.5023198,121.0,1.0,POINT (-248395.7834261844 7076459.431870436)
-9.201162778455576e+17,-2.2566747,53.4474384,171.0,1.0,POINT (-251211.8771171287 7066194.60421339)
-8.918396923906378e+17,-2.2805278,53.4114306,88.0,2.0,POINT (-253867.1920664873 7059467.032749633)
-8.834060536329055e+17,-2.2552554,53.4618231,273.0,3.0,POINT (-251053.8813630325 7068883.785424197)
-8.704764489560014e+17,-2.2432628,53.4717354,111.0,1.0,POINT (-249718.8712363818 7070737.393702118)
-8.61043243780894e+17,-2.165229,53.5500681,96.0,1.0,POINT (-241032.1883461763 7085400.924755195)
-8.607532305456202e+17,-2.2460521,53.4330792,45.0,2.0,POINT (-250029.3746941634 7063511.09824621)
-8.601520540072993e+17,-2.2551799,53.4492393,131.0,1.0,POINT (-251045.4767420928 7066531.227777899)
-8.251487139834707e+17,-2.1835664,53.6021734,71.0,1.0,POINT (-243073.4983754209 7095169.841766817)
-8.239707846760174e+17,-2.1759397,53.5851072,14.0,1.0,POINT (-242224.4980152697 7091968.873944537)
-8.090254249577434e+17,-2.2775132,53.4105388,65.0,30.0,POINT (-253531.6083293659 7059300.484250256)
-7.963266292844147e+17,-2.2281062,53.4546873,149.0,2.0,POINT (-248031.6462419624 7067549.652834374)
-7.935550263684672e+17,-2.1922167,53.5104788,63.0,1.0,POINT (-244036.4453717718 7077986.597384516)
-7.932853087880193e+17,-2.2086972,53.4888789,73.0,1.0,POINT (-245871.0462420549 7073944.264479079)
-7.883565971257388e+17,-2.2282558,53.4825512,48.0,1.0,POINT (-248048.2996364201 7072760.451207011)
-7.879909622400156e+17,-2.2224024,53.5158195,116.0,1.0,POINT (-247396.7021269445 7078986.405195352)
-7.803153382183476e+17,-2.1848811,53.5572299,92.0,2.0,POINT (-243219.8501122708 7086742.935218578)
-7.61841507379273e+17,-2.2042667,53.5077623,127.0,1.0,POINT (-245377.8452368409 7077478.102291362)
-7.473769471307973e+17,-2.2536688,53.4483437,104.0,2.0,POINT (-250877.2618594891 7066363.820771895)
-7.340670960861801e+17,-2.2640356,53.4204568,79.0,5.0,POINT (-252031.2887587781 7061152.921249229)
-7.336309081546292e+17,-2.1531515,53.5491853,72.0,1.0,POINT (-239687.7271952873 7085235.517423411)
-7.266597771278697e+17,-2.1863116,53.539251,77.0,1.0,POINT (-243379.0926448402 7083374.398150614)
-7.208657108582291e+17,-2.2356656,53.4600657,141.0,3.0,POINT (-248873.1548009494 7068555.19534174)
-7.205060245989235e+17,-2.226653,53.4645774,339.0,3.0,POINT (-247869.8767573471 7069398.798371395)
-7.201989482068913e+17,-2.2790176,53.4105353,57.0,5.0,POINT (-253699.0773714253 7059299.830613114)
-7.192896859666383e+17,-2.2507211,53.4591361,69.0,1.0,POINT (-250549.1253957303 7068381.388766805)
-7.133306392905628e+17,-2.2326583,53.4609704,67.0,1.0,POINT (-248538.3836960233 7068724.350037416)
-6.950867353149576e+17,-2.16993,53.5932053,87.0,1.0,POINT (-241555.5012706137 7093487.607262845)
-6.887839195111375e+17,-2.181808,53.544651,75.0,1.0,POINT (-242877.7541855099 7084385.99491917)
-6.669957977470405e+17,-2.2028062,53.517652,35.0,2.0,POINT (-245215.2631199436 7079329.488104559)
-6.54864447249183e+17,-2.1637232,53.550969,82.0,1.0,POINT (-240864.563456786 7085569.726981665)
-6.42915918212897e+17,-2.2567181,53.4546291,95.0,1.0,POINT (-251216.7083826775 7067538.772493317)
-6.170531313381942e+17,-2.1833677,53.5563334,89.0,1.0,POINT (-243051.3791948382 7086574.932557751)
-6.127105208046451e+17,-2.2237778,53.4906493,23.0,1.0,POINT (-247549.8109559221 7074275.510128057)
-5.829870260114199e+17,-2.2117742,53.5014573,83.0,1.0,POINT (-246213.5763148289 7076298.01011547)
-5.6429844474903776e+17,-2.1937287,53.5113752,166.0,1.0,POINT (-244204.7604419171 7078154.399494034)
-5.367326139457784e+17,-2.2447486,53.468137,21.0,1.0,POINT (-249884.2697360881 7070064.439886728)
-5.129146800268516e+17,-2.1578569,53.5968172,79.0,1.0,POINT (-240211.5299252614 7094165.083832826)
-4.9952853949927354e+17,-2.2491413,53.4465555,70.0,1.0,POINT (-250373.262864681 7066029.578083999)
-4.827627150199053e+17,-2.1922452,53.5167707,78.0,1.0,POINT (-244039.6179769511 7079164.488179799)
-4.794168105589896e+17,-2.1502989,53.5959281,38.0,1.0,POINT (-239370.17721334 7093998.311821358)
-4.737768949522362e+17,-2.2206047,53.4600944,236.0,1.0,POINT (-247196.5830809639 7068560.561418405)
-4.696366858619261e+17,-2.181781,53.5383592,81.0,2.0,POINT (-242874.7485595666 7083207.347232044)
-4.664277393599112e+17,-2.2491255,53.443859,126.0,7.0,POINT (-250371.5040168585 7065525.586453454)
-4.118767384699517e+17,-2.178805,53.5482508,49.0,1.0,POINT (-242543.4617542619 7085060.426992426)
-4.0896061742640666e+17,-2.1801575,53.5113965,99.0,1.0,POINT (-242694.0213674763 7078158.386802727)
-3.904867472801948e+17,-2.2400924,53.4438775,112.0,2.0,POINT (-249365.9439239151 7065529.044102653)
-3.8180756143954656e+17,-2.2090514,53.5607854,25.0,1.0,POINT (-245910.4756021785 7087409.265269721)
-3.720387977121948e+17,-2.1772732,53.5428601,146.0,2.0,POINT (-242372.9425584192 7084050.486422187)
-3.6578634260366874e+17,-2.2386374,53.452869,155.0,3.0,POINT (-249203.9740642608 7067209.733338813)
-3.350911921350976e+17,-2.2356207,53.4519761,115.0,1.0,POINT (-248868.1565562092 7067042.816752004)
-3.3291280034932045e+17,-2.2086575,53.4807894,107.0,1.0,POINT (-245866.6268586671 7072430.877527501)
-3.193902059560297e+17,-2.2552176,53.4555312,116.0,3.0,POINT (-251049.6734865881 7067707.41945939)
-3.14582251457952e+17,-2.1876335,53.4970035,72.0,1.0,POINT (-243526.2458819008 7075464.508506886)
-3.0704177185675494e+17,-2.2341595,53.4600686,36.0,1.0,POINT (-248705.4965157558 7068555.737558383)
-3.054781172211899e+17,-2.1816577,53.5095965,86.0,1.0,POINT (-242861.0228677623 7077821.438198349)
-2.7630155718226048e+17,-2.1729186,53.5851116,34.0,1.0,POINT (-241888.190701414 7091969.699049998)
-2.7225735955624576e+17,-2.2236121,53.45919,147.0,1.0,POINT (-247531.3653178389 7068391.466302904)
-2.656859540730064e+17,-2.2374026,53.5014091,306.0,2.0,POINT (-249066.5167545455 7076288.989309901)
-2.6008752517917725e+17,-2.1320893,53.5707825,71.0,1.0,POINT (-237343.0938137084 7089283.104502208)
-2.5481763134112285e+17,-2.2266626,53.466375,139.0,1.0,POINT (-247870.9454243707 7069734.940733956)
-2.4587451525734637e+17,-2.2177214,53.4852674,56.0,1.0,POINT (-246875.6155917064 7073268.587927975)
-2.3462419254600835e+17,-2.2356406,53.4555715,139.0,1.0,POINT (-248870.3718138998 7067714.953599707)
-2.2251407377266512e+17,-2.2554715,53.4977765,93.0,1.0,POINT (-251077.9375032385 7075609.164481414)
-2.0556551219855184e+17,-2.1802989,53.5446533,134.0,1.0,POINT (-242709.7619418439 7084386.425811939)
-1.8765839759285072e+17,-2.1968906,53.5428294,83.0,2.0,POINT (-244556.741538536 7084044.735185996)
-1.7872648897734992e+17,-2.2431754,53.4564552,81.0,1.0,POINT (-249709.1419136339 7067880.164329241)
-1.7655008916417667e+17,-2.1518195,53.5986227,66.0,1.0,POINT (-239539.4496310182 7094503.759425451)
-1.6537408000579302e+17,-2.2178321,53.5068395,70.0,1.0,POINT (-246887.9386582813 7077305.372997666)
-1.541227490034445e+17,-2.274493,53.408748,56.0,11.0,POINT (-253195.4012031404 7058966.053158314)
-1.3736185913040925e+17,-2.1922819,53.5248602,60.0,1.0,POINT (-244043.7034018667 7080679.160194541)
-1.188945545915354e+17,-2.1654398,53.6039976,50.0,1.0,POINT (-241055.6544921967 7095512.068571518)
-1.1644987852162792e+17,-2.2686006,53.4285363,53.0,1.0,POINT (-252539.4622341829 7062662.291333826)
-1.1460578633148445e+17,-2.246281,53.4726281,503.0,4.0,POINT (-250054.85572367 7070904.350587568)
-1.0217036967163728e+17,-2.2510609,53.5166615,126.0,1.0,POINT (-250586.951755895 7079144.043631199)
-9.773430155361206e+16,-2.2610427,53.4231599,25.0,1.0,POINT (-251698.1206544311 7061657.868374549)
-7.310895950302237e+16,-2.2180724,53.5535786,47.0,1.0,POINT (-246914.6887296373 7086058.709735296)
-5.9178522605848856e+16,-2.2122194,53.5904412,53.0,1.0,POINT (-246263.1357477884 7092969.189892762)
-4.002089008378908e+16,-2.2167285,53.585939,108.0,1.0,POINT (-246765.0864642748 7092124.857913045)
-2.900742485186793e+16,-2.2118146,53.5095468,99.0,1.0,POINT (-246218.0736218612 7077812.134876304)
-2.8322930504370456e+16,-2.1908261,53.5365474,68.0,1.0,POINT (-243881.6444864881 7082867.973840485)
-1.7026141128617242e+16,-2.2117787,53.5023562,34.0,1.0,POINT (-246214.0772524936 7076466.244408422)
-2383808716942618.0,-2.259708,53.4510273,88.0,1.0,POINT (-251549.5425285959 7066865.454198954)
1.0896557051962086e+16,-2.1561866,53.5536756,68.0,2.0,POINT (-240025.5929817928 7086076.88602378)
1.7445471515811558e+16,-2.2431343,53.4492645,87.0,2.0,POINT (-249704.5666829145 7066535.938253757)
2.531331737528804e+16,-2.220656,53.4699817,60.0,2.0,POINT (-247202.2937703566 7070409.41883736)
