cell_id,Longitude,Latitude,population,average_infected,geometry
-7.274250121121723e+18,-2.2807886,53.4509795,132.0,4.0,POINT (-253896.2241877546 7066856.518880237)
-7.272880667368983e+18,-2.2536903,53.4519391,89.0,3.0,POINT (-250879.6552283654 7067035.900136534)
-7.26739586009837e+18,-2.2973142,53.4455464,82.0,1.0,POINT (-255735.8455662842 7065840.967643114)
-7.262951766779245e+18,-2.2626584,53.4411334,67.0,3.0,POINT (-251877.9795549359 7065016.188370509)
-7.241172403308132e+18,-2.2660234,53.4977534,97.0,1.0,POINT (-252252.5696389129 7075604.841606289)
-7.235364496963388e+18,-2.2706718,53.5175175,42.0,2.0,POINT (-252770.0271592865 7079304.306344791)
-7.230594965642381e+18,-2.2945957,53.4877991,73.0,2.0,POINT (-255433.2235282874 7073742.238365019)
-7.206006378504152e+18,-2.2897741,53.4437673,80.0,1.0,POINT (-254896.4854732896 7065508.44774961)
-7.197749838550768e+18,-2.267395,53.4761781,44.0,2.0,POINT (-252405.2554536461 7071568.322771317)
-7.183870318145585e+18,-2.2282655,53.4843489,156.0,2.0,POINT (-248049.3794353926 7073096.754680312)
-7.173369861790438e+18,-2.2746959,53.4402075,89.0,8.0,POINT (-253217.987926284 7064843.150721068)
-7.159251724399908e+18,-2.2850469,53.4123187,110.0,19.0,POINT (-254370.2559776171 7059632.893724226)
-7.15786387432896e+18,-2.2508006,53.4726187,256.0,12.0,POINT (-250557.9752945895 7070902.59253781)
-7.153366998796047e+18,-2.2820858,53.4195166,5.0,1.0,POINT (-254040.6278328575 7060977.296615549)
-7.152625772941876e+18,-2.2717598,53.4518993,79.0,8.0,POINT (-252891.142768575 7067028.460108232)
-7.152446989104168e+18,-2.2536635,53.4474449,100.0,7.0,POINT (-250876.6718662319 7066195.819165307)
-7.117025392836434e+18,-2.2552716,53.4645196,63.0,2.0,POINT (-251055.6847386516 7069387.990292009)
-7.11110078104006e+18,-2.2341397,53.4564733,238.0,1.0,POINT (-248703.2923900144 7067883.548221833)
-7.077960370554278e+18,-2.2672481,53.4528083,120.0,9.0,POINT (-252388.9026215888 7067198.386115324)
-7.07695369357206e+18,-2.2671126,53.4312362,16.0,3.0,POINT (-252373.8188316404 7063166.736533576)
-7.075355329554681e+18,-2.2690269,53.495949,43.0,2.0,POINT (-252586.9177298189 7075267.178058383)
-7.030166353163401e+18,-2.2794068,53.4698586,82.0,2.0,POINT (-253742.402914346 7070386.397332985)
-7.002925340845554e+18,-2.274905,53.4725656,92.0,1.0,POINT (-253241.2648302305 7070892.661434249)
-6.995716818889705e+18,-2.2761896,53.4384063,33.0,4.0,POINT (-253384.2658498797 7064506.542650577)
-6.995032583237356e+18,-2.2296995,53.4708635,142.0,1.0,POINT (-248209.0115859601 7070574.330318824)
-6.993816095967598e+18,-2.2820262,53.4105282,78.0,69.0,POINT (-254033.9931916456 7059298.504663656)
-6.971149287675104e+18,-2.2027675,53.5095625,83.0,1.0,POINT (-245210.955056046 7077815.073751506)
-6.969419558405829e+18,-2.2582022,53.4510305,168.0,8.0,POINT (-251381.9176392495 7066866.052379644)
-6.967787624803423e+18,-2.241741,53.469042,182.0,2.0,POINT (-249549.4652353144 7070233.682850047)
-6.965110007834916e+18,-2.2657029,53.4465198,84.0,9.0,POINT (-252216.8917446124 7066022.905336253)
-6.95426317223508e+18,-2.2656636,53.4402279,58.0,3.0,POINT (-252212.5168889316 7064846.963152606)
-6.954196481229535e+18,-2.2583169,53.4699061,144.0,7.0,POINT (-251394.6859839212 7070395.280521329)
-6.949652550291979e+18,-2.2477614,53.4681308,180.0,6.0,POINT (-250219.6530981701 7070063.28044465)
-6.9475917271909e+18,-2.2988324,53.4473403,80.0,2.0,POINT (-255904.8508172294 7066176.267807798)
-6.940811053869699e+18,-2.248994,53.421388,152.0,1.0,POINT (-250356.8655049205 7061326.868556052)
-6.93870716205295e+18,-2.2612579,53.4582147,161.0,8.0,POINT (-251722.0766071352 7068209.119094333)
-6.928961369993944e+18,-2.2389405,53.5067991,86.0,1.0,POINT (-249237.7149992835 7077297.811029743)
-6.92219328552831e+18,-2.2641806,53.4438266,42.0,7.0,POINT (-252047.4300837995 7065519.530898474)
-6.914559378902547e+18,-2.2766456,53.5085154,145.0,2.0,POINT (-253435.0275342667 7077619.070002216)
-6.913551414146038e+18,-2.2661136,53.5121347,32.0,2.0,POINT (-252262.6106562828 7078296.577308249)
-6.905844825964242e+18,-2.2882808,53.4455686,70.0,1.0,POINT (-254730.2520774901 7065845.116987159)
-6.879806262695526e+18,-2.268595,53.4276374,34.0,1.0,POINT (-252538.8388450784 7062494.349337854)
-6.8787684336313e+18,-2.2509493,53.497786,73.0,2.0,POINT (-250574.5285016421 7075610.942287876)
-6.872250332229237e+18,-2.2914767,53.4725263,59.0,1.0,POINT (-255086.0180370244 7070885.311303438)
-6.863277314165969e+18,-2.2401381,53.4519671,143.0,2.0,POINT (-249371.031224248 7067041.134331477)
-6.861503628785829e+18,-2.2523232,53.475312,188.0,12.0,POINT (-250727.4703512498 7071406.327139158)
-6.856678287751572e+18,-2.232806,53.4879355,171.0,1.0,POINT (-248554.8255834936 7073767.757956607)
-6.846243000325391e+18,-2.2628195,53.4671998,26.0,2.0,POINT (-251895.9131236291 7069889.179043503)
-6.844127333671109e+18,-2.2687993,53.4599956,187.0,7.0,POINT (-252561.5814154665 7068542.088667955)
-6.83611963943523e+18,-2.2615289,53.5022576,136.0,2.0,POINT (-251752.2441869925 7076447.790678928)
-6.832081993730105e+18,-2.2389506,53.5085968,258.0,2.0,POINT (-249238.8393260527 7077634.306868912)
-6.82802825403715e+18,-2.2645496,53.5031498,115.0,2.0,POINT (-252088.5069730087 7076614.774167555)
-6.826771458418901e+18,-2.2538942,53.4860948,4.0,1.0,POINT (-250902.3532708697 7073423.381346964)
-6.826224197300135e+18,-2.267107,53.4303373,33.0,6.0,POINT (-252373.1954425363 7062998.783869898)
-6.82556493633176e+18,-2.2419765,53.5103884,144.0,1.0,POINT (-249575.680973377 7077969.675102408)
-6.821609640677654e+18,-2.2835126,53.4078281,11.0,7.0,POINT (-254199.4584830026 7058794.267722086)
-6.812572106121654e+18,-2.2496163,53.5274506,79.0,1.0,POINT (-250426.1396188597 7081164.245925373)
-6.798393734478971e+18,-2.257017,53.504065,70.0,1.0,POINT (-251249.9817760633 7076786.065970514)
-6.79806498296668e+18,-2.2449559,53.5040904,122.0,3.0,POINT (-249907.3462647738 7076790.819969602)
-6.795109046064659e+18,-2.2583988,53.4833886,28.0,1.0,POINT (-251403.8030495594 7072917.105454973)
-6.79381122009535e+18,-2.2941043,53.416791,68.0,1.0,POINT (-255378.5211339688 7060468.190181773)
-6.792074063596458e+18,-2.2480552,53.5184655,110.0,1.0,POINT (-250252.3587621093 7079481.797333771)
-6.783843767917886e+18,-2.2612413,53.4555182,130.0,4.0,POINT (-251720.2287037198 7067704.989093064)
-6.779511215738192e+18,-2.2492045,53.4573416,72.0,3.0,POINT (-250380.2982559713 7068045.883286897)
-6.773083803543704e+18,-2.2672989,53.4608979,50.0,11.0,POINT (-252394.5576513262 7068710.794344545)
-6.769672757695868e+18,-2.2792651,53.4482866,135.0,5.0,POINT (-253726.6289435523 7066353.147667119)
-6.74871906445426e+18,-2.2643034,53.4636011,65.0,4.0,POINT (-252061.100116303 7069216.241036036)
-6.745360461790776e+18,-2.2762888,53.4536866,65.0,2.0,POINT (-253395.3087426207 7067362.576602255)
-6.739041359936521e+18,-2.3006048,53.4850875,145.0,2.0,POINT (-256102.1534809871 7073234.931891293)
-6.733831424505968e+18,-2.2402194,53.4663485,151.0,2.0,POINT (-249380.0814981453 7069729.985260986)
-6.702516344764313e+18,-2.2761721,53.4357098,76.0,4.0,POINT (-253382.3177589226 7064002.647676795)
-6.700481593475913e+18,-2.2672707,53.4564037,129.0,5.0,POINT (-252391.4184419052 7067870.536134445)
-6.688664893477449e+18,-2.2555473,53.5103601,73.0,4.0,POINT (-251086.3755200277 7077964.377536983)
-6.680092111658937e+18,-2.2761371,53.4303168,35.0,8.0,POINT (-253378.4215770084 7062994.953641508)
-6.672406480433195e+18,-2.228367,53.5032244,50.0,1.0,POINT (-248060.6783627853 7076628.73640696)
-6.661857503448317e+18,-2.2746379,53.4312191,60.0,8.0,POINT (-253211.5313962573 7063163.541494887)
-6.653185955077598e+18,-2.2645552,53.5040486,152.0,4.0,POINT (-252089.1303621135 7076782.996460808)
-6.637281104245416e+18,-2.2720416,53.4959422,102.0,1.0,POINT (-252922.5125989343 7075265.905578313)
-6.626992376636488e+18,-2.2419355,53.5031977,29.0,1.0,POINT (-249571.116874605 7076623.739195134)
-6.62425474177706e+18,-2.2464792,53.5067838,45.0,1.0,POINT (-250076.9192450781 7077294.947217034)
-6.620737267847882e+18,-2.2837042,53.436591,35.0,4.0,POINT (-254220.7872960334 7064167.314009785)
-6.615916639636657e+18,-2.2464583,53.5031885,101.0,2.0,POINT (-250074.5926678957 7076622.017310134)
-6.613529891886863e+18,-2.2702026,53.4438132,141.0,13.0,POINT (-252717.7960577968 7065517.0264419)
-6.605660611382894e+18,-2.2389101,53.5014061,190.0,6.0,POINT (-249234.3308870265 7076288.42784931)
-6.604080934769791e+18,-2.3081462,53.4859672,124.0,1.0,POINT (-256941.6582893661 7073399.509214099)
-6.601838747030839e+18,-2.271892,53.4725725,52.0,1.0,POINT (-252905.8592042497 7070893.95191593)
-6.594409411172225e+18,-2.2581095,53.4357503,52.0,1.0,POINT (-251371.5983232005 7064010.215675402)
-6.591962752378757e+18,-2.223939,53.5212096,84.0,1.0,POINT (-247567.7556563443 7079995.588732474)
-6.590586115763226e+18,-2.2615621,53.5076505,75.0,1.0,POINT (-251755.9399938241 7077457.175417389)
-6.581433011578084e+18,-2.2329095,53.506811,135.0,3.0,POINT (-248566.3471498684 7077300.038440336)
-6.572402277844162e+18,-2.2658321,53.4671931,37.0,1.0,POINT (-252231.2742218134 7069887.926125702)
-6.569818367034942e+18,-2.266153,53.5184265,179.0,2.0,POINT (-252266.9966439143 7079474.495411119)
-6.556472673995605e+18,-2.2792769,53.4500842,51.0,2.0,POINT (-253727.942513456 7066689.161093564)
-6.552726035485776e+18,-2.2537868,53.4681181,33.0,2.0,POINT (-250890.3975584361 7070060.905458974)
-6.547324626054116e+18,-2.2865271,53.4087197,81.0,4.0,POINT (-254535.031088175 7058960.768259199)
-6.539516393388987e+18,-2.2566856,53.4492361,63.0,4.0,POINT (-251213.0904994904 7066530.629622432)
-6.536709207068584e+18,-2.2809252,53.4716528,106.0,1.0,POINT (-253911.4304291895 7070721.945645696)
-6.53082137377478e+18,-2.2371215,53.4510743,249.0,1.0,POINT (-249035.2248481455 7066874.23998238)
-6.524035854039252e+18,-2.2477456,53.4654343,128.0,4.0,POINT (-250217.8942503475 7069559.032683431)
-6.523928321048945e+18,-2.2867813,53.446471,26.0,3.0,POINT (-254563.3285008915 7066013.784054276)
-6.520581796617523e+18,-2.2736822,53.5166118,65.0,1.0,POINT (-253105.1433546356 7079134.738757893)
-6.516889463035597e+18,-2.2553904,53.484294,175.0,5.0,POINT (-251068.9094931925 7073086.484090392)
-6.513768258552241e+18,-2.2581367,53.4402445,60.0,1.0,POINT (-251374.62621313 7064850.065426676)
-6.460167089804534e+18,-2.273254,53.4500982,132.0,9.0,POINT (-253057.4763519163 7066691.778076314)
-6.451442276047456e+18,-2.2525101,53.5067712,280.0,9.0,POINT (-250748.2759625447 7077292.58878382)
-6.448711677429428e+18,-2.2314753,53.5202964,85.0,2.0,POINT (-248406.6927354046 7079824.602090652)
-6.429675396676392e+18,-2.2825631,53.4914235,39.0,1.0,POINT (-254093.7606223083 7074420.368959732)
-6.420352827167487e+18,-2.2880861,53.4168057,70.0,1.0,POINT (-254708.5781740363 7060470.935861942)
-6.416328360737602e+18,-2.238986,53.5148886,143.0,2.0,POINT (-249242.78003572 7078812.126632905)
-6.385110145264353e+18,-2.2372921,53.4816348,26.0,1.0,POINT (-249054.2159517789 7072589.021800288)
-6.380420867332873e+18,-2.2750039,53.4878458,305.0,4.0,POINT (-253252.274327126 7073750.975635323)
-6.365455638718204e+18,-2.2492572,53.46633,82.0,1.0,POINT (-250386.1647926966 7069726.525781689)
-6.359262275304227e+18,-2.259516,53.4195678,51.0,1.0,POINT (-251528.1691879034 7060986.860418001)
-6.355902470773154e+18,-2.2735489,53.4959387,168.0,3.0,POINT (-253090.3044675176 7075265.250625414)
-6.353691461445246e+18,-2.2661587,53.5193253,164.0,1.0,POINT (-252267.631164968 7079642.778355376)
-6.349588404120956e+18,-2.2539695,53.4986785,26.0,1.0,POINT (-250910.7356279129 7075777.964307731)
-6.346092447596902e+18,-2.2957961,53.4437525,80.0,1.0,POINT (-255566.8514472881 7065505.681637293)
-6.336846473327019e+18,-2.2374126,53.5032068,262.0,2.0,POINT (-249067.6299493658 7076625.442364358)
-6.32973582164813e+18,-2.2810262,53.4869329,46.0,1.0,POINT (-253922.6736970159 7073580.179644407)
-6.327396498288152e+18,-2.2777125,53.4410994,118.0,10.0,POINT (-253553.7943023874 7065009.834183548)
-6.320362368317872e+18,-2.2809965,53.4824388,44.0,1.0,POINT (-253919.3675083579 7072739.424529287)
-6.319005833060257e+18,-2.2820143,53.4087305,80.0,105.0,POINT (-254032.6684897932 7058962.785110744)
-6.318670787220906e+18,-2.2642364,53.452815,53.0,3.0,POINT (-252053.6417109465 7067199.638608724)
-6.316401358366248e+18,-2.2807411,53.4437888,58.0,2.0,POINT (-253890.9365122928 7065512.466090159)
-6.309483023098394e+18,-2.2871333,53.4986034,110.0,2.0,POINT (-254602.5129591144 7075763.90999477)
-6.296597563381809e+18,-2.2885613,53.4869149,210.0,4.0,POINT (-254761.4771926454 7073576.812031269)
-6.280778974835228e+18,-2.2596586,53.4429377,28.0,2.0,POINT (-251544.0433461462 7065353.397423829)
-6.278654140812967e+18,-2.2614237,53.4851798,65.0,3.0,POINT (-251740.5333773929 7073252.199534335)
-6.275509497674481e+18,-2.2630587,53.5058496,130.0,4.0,POINT (-251922.5407439434 7077120.08813668)
-6.273292361791023e+18,-2.280516,53.4096329,5.0,8.0,POINT (-253865.8784965838 7059131.306074354)
-6.269426899360172e+18,-2.2655571,53.42315,80.0,3.0,POINT (-252200.6613639978 7061656.018966551)
-6.26356412098287e+18,-2.2642588,53.4564104,105.0,4.0,POINT (-252056.1352673646 7067871.788733882)
-6.235169724405933e+18,-2.2791884,53.4366017,119.0,7.0,POINT (-253718.0907391787 7064169.313497091)
-6.233705349204904e+18,-2.2553958,53.4851928,371.0,12.0,POINT (-251069.5106183989 7073254.631599751)
-6.215864953635745e+18,-2.2976098,53.4877916,130.0,1.0,POINT (-255768.7516057089 7073740.83516405)
-6.19524935741859e+18,-2.260126,53.5193386,79.0,2.0,POINT (-251596.0740724171 7079645.268550304)
-6.191469329939768e+18,-2.2644824,53.4923638,65.0,4.0,POINT (-252081.0263037526 7074596.309946694)
-6.191107685738795e+18,-2.265984,53.4914616,68.0,4.0,POINT (-252248.1836512818 7074427.497833667)
-6.186120769819027e+18,-2.2671182,53.432135,68.0,7.0,POINT (-252374.4422207452 7063334.674064498)
-6.185887513084433e+18,-2.2822168,53.4392911,118.0,4.0,POINT (-254055.2106851856 7064671.892200435)
-6.176768344446593e+18,-2.2612082,53.4501251,95.0,3.0,POINT (-251716.544028838 7066696.806424156)
-6.162438705596696e+18,-2.2733985,53.4725691,90.0,6.0,POINT (-253073.5620172401 7070893.316026385)
-6.158529885436765e+18,-2.2506204,53.4420582,100.0,1.0,POINT (-250537.9155238431 7065189.024209656)
-6.156627651822484e+18,-2.258552,53.5085559,70.0,3.0,POINT (-251420.8571943225 7077626.650994892)
-6.147769700265173e+18,-2.2805515,53.4150259,21.0,6.0,POINT (-253869.8303382432 7060138.509993903)
-6.118395762681905e+18,-2.2777184,53.4419982,89.0,4.0,POINT (-253554.4510873391 7065177.810697899)
-6.104919003042739e+18,-2.262664,53.4420323,74.0,3.0,POINT (-251878.6029440403 7065184.183708471)
-6.087113180199496e+18,-2.2747249,53.4447017,50.0,2.0,POINT (-253221.2161912976 7065683.088578794)
-6.079665074451416e+18,-2.2673894,53.4752792,177.0,7.0,POINT (-252404.6320645414 7071400.192281371)
-6.046796006723704e+18,-2.2599057,53.4833854,30.0,3.0,POINT (-251571.5503903459 7072916.506818113)
-6.03750364556964e+18,-2.2191357,53.4672879,49.0,1.0,POINT (-247033.0547485262 7069905.653996017)
-6.022870789162995e+18,-2.2687709,53.4555015,86.0,4.0,POINT (-252558.4199421472 7067701.867008188)
-6.020973237080394e+18,-2.2839802,53.4779375,65.0,2.0,POINT (-254251.5114734777 7071897.411713423)
-6.01535126902564e+18,-2.2805219,53.4105317,53.0,54.0,POINT (-253866.5352815355 7059299.158300686)
-6.007392017354586e+18,-2.2643649,53.4734883,126.0,5.0,POINT (-252067.9462645042 7071065.232495238)
-5.993955562635391e+18,-2.291089,53.4158996,66.0,1.0,POINT (-255042.8594732034 7060301.695400621)
-5.992403126214426e+18,-2.2585137,53.5022641,97.0,1.0,POINT (-251416.5936581315 7076449.007201355)
-5.987382353666981e+18,-2.2540125,53.5058692,36.0,1.0,POINT (-250915.5223656667 7077123.756731122)
-5.986387476447286e+18,-2.2776363,53.4294145,12.0,1.0,POINT (-253545.3117577596 7062826.369366928)
-5.969732784161593e+18,-2.254104,53.5211493,89.0,1.0,POINT (-250925.7080983304 7079984.298108258)
-5.967112764018907e+18,-2.282187,53.4347969,63.0,7.0,POINT (-254051.8933645794 7063832.061292172)
-5.964775474760927e+18,-2.2585028,53.5004665,61.0,1.0,POINT (-251415.3802757694 7076112.58034338)
-5.95691495762267e+18,-2.2493574,53.4834079,341.0,13.0,POINT (-250397.3190048397 7072920.715984518)
-5.942780992646688e+18,-2.2540017,53.5040715,84.0,2.0,POINT (-250914.3201152536 7076787.282544815)
-5.936316650318631e+18,-2.2943404,53.4509469,52.0,1.0,POINT (-255404.8036640797 7066850.424923858)
-5.934466008652672e+18,-2.268663,53.4384235,77.0,7.0,POINT (-252546.408569925 7064509.756917262)
-5.894874084097831e+18,-2.2613463,53.4725961,687.0,26.0,POINT (-251731.9172494191 7070898.365738918)
-5.885008051851832e+18,-2.238809,53.4834294,298.0,4.0,POINT (-249223.0764873853 7072924.738078941)
-5.849328234770637e+18,-2.2206654,53.4717794,56.0,1.0,POINT (-247203.3401734821 7070745.622703261)
-5.846948052282024e+18,-2.270254,53.4519027,99.0,5.0,POINT (-252723.5178792284 7067029.095688266)
-5.837198932688941e+18,-2.2417205,53.4654466,178.0,3.0,POINT (-249547.1831859289 7069561.332720972)
-5.827294004260858e+18,-2.2449922,53.5103822,107.0,1.0,POINT (-249911.3871619829 7077968.51450474)
-5.826741397023603e+18,-2.2598947,53.4815877,204.0,5.0,POINT (-251570.3258760347 7072580.210982759)
-5.804769129618788e+18,-2.2569191,53.4878861,141.0,2.0,POINT (-251239.083598703 7073758.515514413)
-5.798361391974393e+18,-2.2296606,53.4636728,96.0,2.0,POINT (-248204.6812581205 7069229.648002343)
-5.781117913048843e+18,-2.2568104,53.4699094,50.0,1.0,POINT (-251226.9831709311 7070395.897669524)
-5.779590516373147e+18,-2.2661643,53.5202242,185.0,2.0,POINT (-252268.2545540727 7079811.08359342)
-5.766163884718157e+18,-2.2312598,53.4807478,288.0,3.0,POINT (-248382.7033870708 7072423.0957286)
-5.766146757701729e+18,-2.2283089,53.4924384,44.0,1.0,POINT (-248054.2107008974 7074610.268634753)
-5.757411569883617e+18,-2.2420021,53.5148825,35.0,4.0,POINT (-249578.5307521223 7078810.984633276)
-5.746061932714792e+18,-2.2883296,53.4527593,112.0,2.0,POINT (-254735.6844682906 7067189.226094996)
-5.735252502786715e+18,-2.2610317,53.4213622,85.0,3.0,POINT (-251696.8961401204 7061322.049088475)
-5.715516705906963e+18,-2.2688391,53.4662875,114.0,4.0,POINT (-252566.011930893 7069718.57833494)
-5.691788101951254e+18,-2.24784,53.4816133,65.0,3.0,POINT (-250228.4028094877 7072584.999875994)
-5.68978671776747e+18,-2.2581749,53.4465363,122.0,4.0,POINT (-251378.8786173706 7066025.989378633)
-5.683105903567093e+18,-2.2992118,53.5012703,109.0,1.0,POINT (-255947.0854294164 7076263.012441497)
-5.678218201772312e+18,-2.2762246,53.4437994,150.0,10.0,POINT (-253388.1620317943 7065514.447226251)
-5.659278838476632e+18,-2.2913474,53.4536508,85.0,2.0,POINT (-255071.6244277832 7067355.884039784)
-5.652446028176638e+18,-2.2925627,53.4114017,98.0,1.0,POINT (-255206.9110071152 7059461.635462843)
-5.650756604703148e+18,-2.2749225,53.4752621,47.0,1.0,POINT (-253243.212921188 7071396.993927509)
-5.646259602430042e+18,-2.2403617,53.4915159,286.0,5.0,POINT (-249395.9222604549 7074437.657893401)
-5.646115835090148e+18,-2.2570061,53.5022674,57.0,1.0,POINT (-251248.7683937012 7076449.624820506)
-5.636201646696822e+18,-2.2872914,53.5219729,14.0,1.0,POINT (-254620.1125694752 7080138.511078941)
-5.615548441416365e+18,-2.2506999,53.4555408,108.0,1.0,POINT (-250546.7654227014 7067709.214191923)
-5.612665323381379e+18,-2.2656131,53.4321384,68.0,8.0,POINT (-252206.8952550423 7063335.309348936)
-5.608213471952672e+18,-2.2626418,53.4384369,68.0,4.0,POINT (-251876.1316515206 7064512.261056159)
-5.589356257353687e+18,-2.2297675,53.4834472,316.0,1.0,POINT (-248216.5813107181 7072928.068000514)
-5.577525064306276e+18,-2.2676215,53.5121313,22.0,1.0,POINT (-252430.4693165606 7078295.940825215)
-5.561729502878796e+18,-2.2584207,53.486984,62.0,3.0,POINT (-251406.2409462324 7073589.739931721)
-5.55447844880578e+18,-2.2657422,53.4528117,77.0,3.0,POINT (-252221.2666002932 7067199.021708967)
