cell_id,Longitude,Latitude,population,average_infected,geometry
6.06123225832935e+18,-2.2540555,53.5130598,56.0,4.0,POINT (-250920.3091034205 7078469.758755937)
6.065747358238092e+18,-2.2821989,53.4365946,55.0,4.0,POINT (-254053.2180664321 7064167.986734429)
6.071504796879256e+18,-2.2733927,53.4716702,201.0,6.0,POINT (-253072.9163642372 7070725.199834263)
6.106692842358777e+18,-2.2600213,53.5022609,98.0,5.0,POINT (-251584.4189225619 7076448.408297986)
6.112363546352036e+18,-2.2636453,53.600226,45.0,1.0,POINT (-251987.840752667 7094804.518488382)
6.119161056495265e+18,-2.2526332,53.5274443,55.0,3.0,POINT (-250761.9793908551 7081163.066133351)
6.121727591752134e+18,-2.2495687,53.5193611,75.0,5.0,POINT (-250420.8408114917 7079649.481287857)
6.122213781337849e+18,-2.2447849,53.4744289,111.0,4.0,POINT (-249888.3106332963 7071241.155225714)
6.12760181700655e+18,-2.2791825,53.4357028,46.0,6.0,POINT (-253717.4339542268 7064001.339628384)
6.13277562184074e+18,-2.2540663,53.5148575,118.0,3.0,POINT (-250921.5113538336 7078806.304308658)
6.142214077488364e+18,-2.2570551,53.5103569,49.0,4.0,POINT (-251254.2230483563 7077963.77851921)
6.14339555655894e+18,-2.2540878,53.5184528,39.0,3.0,POINT (-250923.9047227106 7079479.419527455)
6.145027920334537e+18,-2.2435359,53.5193736,45.0,4.0,POINT (-249749.2725869923 7079651.821698574)
6.149894909108201e+18,-2.2150946,53.5616735,67.0,2.0,POINT (-246583.201549338 7087575.711282548)
6.154430247194207e+18,-2.2642197,53.4501185,101.0,15.0,POINT (-252051.7826755819 7066695.57270283)
6.163710147615113e+18,-2.2435411,53.5202724,76.0,6.0,POINT (-249749.8514483006 7079820.108404808)
6.17889229281772e+18,-2.2222659,53.4897533,66.0,1.0,POINT (-247381.5070177259 7074107.864872266)
6.181044758576915e+18,-2.2417666,53.4735362,811.0,21.0,POINT (-249552.3150140589 7071074.191255572)
6.181454640530079e+18,-2.2672763,53.4573025,137.0,14.0,POINT (-252392.0418310097 7068038.573183396)
6.182271458266683e+18,-2.2853662,53.4599572,61.0,1.0,POINT (-254405.8002887026 7068534.90898705)
6.187806141650019e+18,-2.2450493,53.5202693,61.0,3.0,POINT (-249917.7435044255 7079819.527970575)
6.190994940430819e+18,-2.2073746,53.5266326,89.0,1.0,POINT (-245723.8150815736 7081011.061694919)
6.193560933582018e+18,-2.287395,53.5372529,68.0,1.0,POINT (-254631.6452679811 7083000.121318892)
6.1947460260309e+18,-2.2211193,53.558966,12.0,1.0,POINT (-247253.8680860934 7087068.287694305)
6.20126974840462e+18,-2.2858437,53.5309648,29.0,1.0,POINT (-254458.9553421072 7081822.37251992)
6.209578487114325e+18,-2.2329786,53.5193947,93.0,6.0,POINT (-248574.0393260681 7079655.77231343)
6.221569392233356e+18,-2.2687596,53.4537038,99.0,10.0,POINT (-252557.1620319891 7067365.792025332)
6.221633269961437e+18,-2.2672876,53.4591002,220.0,16.0,POINT (-252393.299741168 7068374.676648728)
6.2224542529686e+18,-2.2167193,53.5841414,41.0,1.0,POINT (-246764.0623250469 7091787.765369844)
6.226582122490776e+18,-2.2737228,53.5229036,59.0,3.0,POINT (-253109.6629256565 7080312.78133546)
6.234443154407709e+18,-2.2782949,53.5300837,40.0,1.0,POINT (-253618.6267694959 7081657.35818696)
6.23720081879608e+18,-2.2030214,53.5625935,118.0,2.0,POINT (-245239.2190721664 7087748.139617573)
6.240646042731344e+18,-2.2722722,53.5318953,146.0,4.0,POINT (-252948.1828717646 7081996.642320039)
6.242268270793481e+18,-2.2420277,53.5193767,75.0,7.0,POINT (-249581.3805308674 7079652.402120544)
6.244390592547496e+18,-2.2209834,53.5329,94.0,4.0,POINT (-247238.7397685651 7082184.813054628)
6.263959909779195e+18,-2.234318,53.4888314,184.0,2.0,POINT (-248723.140653639 7073935.377317589)
6.26719524473014e+18,-2.2596641,53.4438366,24.0,3.0,POINT (-251544.6556033017 7065521.399896428)
6.280350113826584e+18,-2.2060146,53.5571953,69.0,1.0,POINT (-245572.4205724924 7086736.451168288)
6.285075410015462e+18,-2.2569137,53.4869872,46.0,3.0,POINT (-251238.4824734966 7073590.338619372)
6.286569814887876e+18,-2.2090248,53.5553924,130.0,1.0,POINT (-245907.5145039865 7086398.594497831)
6.28677990924082e+18,-2.2805337,53.4123294,35.0,43.0,POINT (-253867.8488514389 7059634.892070291)
6.289637333972328e+18,-2.2540448,53.5112621,129.0,16.0,POINT (-250919.1179849565 7078133.227479898)
6.293330657094148e+18,-2.2601535,53.5238328,36.0,2.0,POINT (-251599.1353581954 7080486.774541937)
6.294439684837761e+18,-2.2628361,53.4698963,94.0,7.0,POINT (-251897.7610270447 7070393.447778503)
6.306499080458485e+18,-2.2707463,53.5292023,130.0,1.0,POINT (-252778.3204607833 7081492.291104205)
6.308197862486657e+18,-2.2283863,53.5068198,27.0,1.0,POINT (-248062.8268287819 7077301.685601517)
6.309547133981622e+18,-2.2482183,53.5463291,16.0,1.0,POINT (-250270.5149697023 7084700.38426619)
6.317777590769457e+18,-2.2824316,53.4716492,114.0,2.0,POINT (-254079.1221102308 7070721.27236547)
6.328579222455774e+18,-2.2300207,53.5301865,66.0,3.0,POINT (-248244.7674035042 7081676.610618175)
6.330854028915849e+18,-2.2824137,53.4689527,68.0,1.0,POINT (-254077.129491477 7070216.982804178)
6.338910895459118e+18,-2.204401,53.5356261,39.0,1.0,POINT (-245392.7954430914 7082695.408096973)
6.348166846181445e+18,-2.2194189,53.5221169,109.0,1.0,POINT (-247064.5804256354 7080165.474314514)
6.35295465217028e+18,-2.2615843,53.5112459,42.0,4.0,POINT (-251758.4112863448 7078130.194888323)
6.357958636609925e+18,-2.2299671,53.5202993,140.0,6.0,POINT (-248238.8006792799 7079825.145077866)
6.359519319402276e+18,-2.220974,53.5311024,73.0,4.0,POINT (-247237.6933654393 7081848.142857864)
6.36157679949989e+18,-2.2737054,53.5202071,123.0,1.0,POINT (-253107.7259666474 7079807.881847444)
6.362185516653552e+18,-2.2658659,53.4725861,173.0,20.0,POINT (-252235.0368203391 7070896.495474646)
6.363139134173894e+18,-2.2152408,53.5904358,98.0,1.0,POINT (-246599.4764574925 7092968.177135631)
6.370020523094533e+18,-2.1937698,53.5203636,51.0,1.0,POINT (-244209.3356725481 7079837.184424517)
6.371274636353488e+18,-2.2330527,53.5328771,82.0,3.0,POINT (-248582.2880996788 7082180.524053259)
6.371666428633347e+18,-2.2464844,53.5076826,69.0,8.0,POINT (-250077.4981063864 7077463.183932816)
6.375049972726345e+18,-2.2582841,53.4645131,102.0,9.0,POINT (-251391.0347048867 7069386.77485148)
6.383839575797325e+18,-2.2583551,53.476198,31.0,2.0,POINT (-251398.9383881625 7071572.04491271)
6.385256950710109e+18,-2.2867631,53.4437745,71.0,1.0,POINT (-254561.3024862906 7065509.793426218)
6.39587567656251e+18,-2.282193,53.4356957,12.0,1.0,POINT (-254052.5612814802 7064000.012893785)
6.398823732129195e+18,-2.2511247,53.5274474,65.0,2.0,POINT (-250594.0539388828 7081163.646665912)
6.406092862813269e+18,-2.2374076,53.502308,241.0,15.0,POINT (-249067.0733519557 7076457.223411572)
6.406870523499617e+18,-2.2238868,53.5113225,19.0,1.0,POINT (-247561.9447794077 7078144.534189542)
6.410157681656783e+18,-2.2137029,53.5850456,70.0,1.0,POINT (-246428.2782127531 7091957.322477148)
6.410190910028705e+18,-2.2404228,53.5023019,95.0,6.0,POINT (-249402.7238808159 7076456.081750873)
6.419508602275401e+18,-2.268788,53.458198,75.0,7.0,POINT (-252560.3235053082 7068205.996811189)
6.419950291019457e+18,-2.2701684,53.4384201,80.0,25.0,POINT (-252713.9889314751 7064509.12153886)
6.427615932087327e+18,-2.2522058,53.4555376,87.0,5.0,POINT (-250714.401443997 7067708.6159477)
6.430596572586078e+18,-2.2253899,53.5104208,59.0,1.0,POINT (-247729.2691061731 7077975.740163984)
6.431858480006094e+18,-2.2628806,53.4770869,396.0,36.0,POINT (-251902.7147440343 7071738.308580525)
6.438947806437768e+18,-2.276587,53.4995271,332.0,7.0,POINT (-253428.5042125429 7075936.774163655)
6.441045661093953e+18,-2.2465889,53.5256592,76.0,6.0,POINT (-250089.1309922986 7080828.780061638)
6.444864305888849e+18,-2.224267,53.5832286,48.0,1.0,POINT (-247604.2684463042 7091616.59925527)
6.462307912386726e+18,-2.253626,53.441153,42.0,2.0,POINT (-250872.4973856352 7065019.851374713)
6.467569402093213e+18,-2.2597299,53.4546226,35.0,5.0,POINT (-251551.9804252685 7067537.557335874)
6.474935752830303e+18,-2.1969407,53.5536153,41.0,1.0,POINT (-244562.3186444977 7086065.586738527)
6.475587517303536e+18,-2.2152271,53.5877394,61.0,3.0,POINT (-246597.9513805997 7092462.489893818)
6.475762239881448e+18,-2.2762363,53.4455971,186.0,13.0,POINT (-253389.4644697487 7065850.443850937)
6.47583614505635e+18,-2.2507635,53.4663268,122.0,3.0,POINT (-250553.8453417885 7069725.927385417)
6.499671207291994e+18,-2.2163931,53.5203247,133.0,2.0,POINT (-246727.7499102607 7079829.900898471)
6.502269602544244e+18,-2.2776891,53.437504,73.0,5.0,POINT (-253551.1894264783 7064337.926283662)
6.50242966330631e+18,-2.2884637,53.4725336,138.0,1.0,POINT (-254750.6124110432 7070886.676594404)
6.504892246570472e+18,-2.1865372,53.5904841,64.0,1.0,POINT (-243404.2063194597 7092977.235690087)
6.515672594592899e+18,-2.2807649,53.4473842,100.0,8.0,POINT (-253893.585915998 7066184.473390803)
6.516326059052454e+18,-2.2734101,53.4743668,99.0,6.0,POINT (-253074.8533232457 7071229.540390068)
6.516432266735924e+18,-2.2646169,53.5139357,55.0,5.0,POINT (-252095.9987742145 7078633.733303175)
6.516515322273553e+18,-2.2103691,53.5221331,49.0,1.0,POINT (-246057.1612971939 7080168.507684236)
6.52550265468891e+18,-2.2416235,53.4483687,124.0,1.0,POINT (-249536.3851961582 7066368.493764484)
6.530072751043308e+18,-2.2716852,53.4402144,95.0,13.0,POINT (-252882.8383351325 7064844.440219764)
6.531833516955833e+18,-2.2806759,53.4339016,66.0,9.0,POINT (-253883.6784819753 7063664.767239005)
6.540714604993208e+18,-2.2657759,53.4582047,57.0,4.0,POINT (-252225.0180668694 7068207.24946356)
6.550892348637749e+18,-2.1939713,53.5644062,59.0,1.0,POINT (-244231.7665477891 7088087.890638785)
6.563940962832237e+18,-2.2135895,53.562575,72.0,2.0,POINT (-246415.6545835909 7087744.67227182)
6.564897069416985e+18,-2.2629919,53.4950636,49.0,2.0,POINT (-251915.1046024834 7075101.495380998)
6.566853868043888e+18,-2.2732771,53.4536935,71.0,5.0,POINT (-253060.0478319781 7067363.86651019)
6.57839825330695e+18,-2.2611861,53.4465298,76.0,9.0,POINT (-251714.0838682672 7066024.774452703)
6.580143506982071e+18,-2.2571477,53.5256369,107.0,6.0,POINT (-251264.5312324603 7080824.604149832)
6.582682918283211e+18,-2.2091447,53.5796607,65.0,3.0,POINT (-245920.8617097501 7090947.590476509)
6.590555728644196e+18,-2.2676385,53.5148278,51.0,2.0,POINT (-252432.3617477729 7078800.744086593)
6.594826366007774e+18,-2.2538513,53.4789042,245.0,18.0,POINT (-250897.5776650655 7072078.235005104)
6.596711565131684e+18,-2.2797797,53.5264849,141.0,3.0,POINT (-253783.9139497109 7080983.402706787)
6.596890291286632e+18,-2.2511194,53.5265486,65.0,4.0,POINT (-250593.4639456252 7080995.331452894)
6.606389088641781e+18,-2.2642643,53.4573092,158.0,16.0,POINT (-252056.7475245201 7068039.82580935)
6.60856693934094e+18,-2.2267873,53.4897448,64.0,1.0,POINT (-247884.8269637283 7074106.274504588)
6.611880053056355e+18,-2.2537654,53.4645228,72.0,8.0,POINT (-250888.0153215088 7069388.588662808)
6.62041141588622e+18,-2.2642923,53.4618034,214.0,18.0,POINT (-252059.864470043 7068880.101938966)
6.624680777441214e+18,-2.2237873,53.492447,39.0,2.0,POINT (-247550.8684909967 7074611.877814845)
6.631617892506071e+18,-2.2764408,53.4770563,88.0,3.0,POINT (-253412.2293040822 7071732.58496754)
6.635947665753763e+18,-2.2855473,53.4869222,55.0,1.0,POINT (-254425.9602471731 7073578.177785314)
6.637999503488358e+18,-2.2600268,53.5031597,108.0,4.0,POINT (-251585.0311797175 7076616.627063868)
6.638655642065812e+18,-2.2795724,53.4950259,94.0,1.0,POINT (-253760.8374207969 7075094.44075167)
6.640224095240628e+18,-2.2747539,53.4491959,37.0,5.0,POINT (-253224.4444563112 7066523.115298236)
6.666487730058874e+18,-2.2090381,53.5580889,77.0,2.0,POINT (-245908.9950530825 7086903.913779553)
6.67307422181614e+18,-2.2555202,53.5058659,90.0,4.0,POINT (-251083.3587620459 7077123.139059489)
6.67914415248428e+18,-2.2357852,53.4816378,141.0,2.0,POINT (-248886.4686109925 7072589.582999185)
6.679264711306821e+18,-2.2644265,53.4833755,304.0,16.0,POINT (-252074.8035446551 7072914.654785596)
6.6806546259749e+18,-2.2494841,53.5049799,6.0,1.0,POINT (-250411.423183271 7076957.30532088)
6.684988434940746e+18,-2.2401432,53.4528659,198.0,2.0,POINT (-249371.5989536069 7067209.153826187)
6.691777345858084e+18,-2.2345862,53.5373683,84.0,9.0,POINT (-248752.9965387016 7083021.737146514)
6.693215526986369e+18,-2.2867329,53.4392803,148.0,3.0,POINT (-254557.9406378878 7064669.873898596)
6.693380897227909e+18,-2.1954396,53.5554154,85.0,1.0,POINT (-244395.2169566699 7086402.904520427)
6.695152139869884e+18,-2.2656861,53.4438233,47.0,8.0,POINT (-252215.0215772988 7065518.91412924)
6.69540192419928e+18,-2.2776539,53.432111,86.0,13.0,POINT (-253547.270980666 7063330.189705209)
6.695669323658142e+18,-2.2880618,53.4132103,74.0,1.0,POINT (-254705.8731105858 7059799.411840317)
6.710765212084206e+18,-2.2478557,53.4843098,43.0,1.0,POINT (-250230.1505253614 7073089.439923655)
6.716872253921968e+18,-2.2702768,53.4554981,82.0,11.0,POINT (-252726.0559634432 7067701.231374291)
6.731476154965862e+18,-2.2719035,53.4743702,93.0,2.0,POINT (-252907.1393783063 7071230.176306555)
6.731967077907471e+18,-2.2524834,53.502277,112.0,6.0,POINT (-250745.3037323594 7076451.42153104)
6.733426447601354e+18,-2.2481025,53.5265549,90.0,5.0,POINT (-250257.62417363 7080996.511219968)
6.747487253573519e+18,-2.2671521,53.4375281,86.0,14.0,POINT (-252378.2159512192 7064342.429899276)
6.75405251405597e+18,-2.2090115,53.552696,89.0,1.0,POINT (-245906.0339548904 7085893.326157358)
6.764527232093348e+18,-2.21947,53.532004,90.0,2.0,POINT (-247070.2688511322 7082017.000578235)
6.766654486251145e+18,-2.269272,53.5345986,140.0,2.0,POINT (-252614.2021351343 7082502.954802021)
6.776804180948931e+18,-2.2809192,53.4707539,270.0,6.0,POINT (-253910.7625122884 7070553.833083205)
6.779815933388164e+18,-2.2628306,53.4689974,39.0,1.0,POINT (-251897.1487698892 7070225.342173261)
6.779874623162164e+18,-2.2303333,53.5877112,76.0,1.0,POINT (-248279.565873528 7092457.201390583)
6.793494017301692e+18,-2.223721,53.4798633,210.0,2.0,POINT (-247543.488009373 7072257.640772047)
6.794495016898931e+18,-2.2345763,53.5355706,106.0,3.0,POINT (-248751.8944758303 7082685.012690444)
6.80529511034095e+18,-2.2720301,53.4941445,92.0,3.0,POINT (-252921.2324248776 7074929.510166849)
6.811481063611906e+18,-2.2388393,53.4888224,129.0,5.0,POINT (-249226.449467693 7073933.693435473)
6.817225665996893e+18,-2.277736,53.4446947,101.0,6.0,POINT (-253556.4103102456 7065681.780253536)
6.817970204625826e+18,-2.2762596,53.4491924,60.0,5.0,POINT (-253392.0582137088 7066522.461066366)
6.819095260738982e+18,-2.2702654,53.4537004,100.0,7.0,POINT (-252724.7869213357 7067365.156418342)
6.82638645239968e+18,-2.2419662,53.5085907,66.0,3.0,POINT (-249574.5343827094 7077633.16503882)
6.831565947614801e+18,-2.2315195,53.5283859,63.0,3.0,POINT (-248411.6130565032 7081339.400174454)
6.838236451893777e+18,-2.2781593,53.5094107,243.0,2.0,POINT (-253603.5318475476 7077786.658430365)
6.843839950324126e+18,-2.2676272,53.5130302,77.0,2.0,POINT (-252431.1038376144 7078464.217490233)
6.845771595749048e+18,-2.2416848,53.4591548,66.0,1.0,POINT (-249543.2090804157 7068384.885053392)
6.857716208307247e+18,-2.2105209,53.5526933,94.0,1.0,POINT (-246074.0595944041 7085892.820230579)
6.861134569841442e+18,-2.2333893,53.5939971,144.0,3.0,POINT (-248619.7582373087 7093636.118585986)
6.869085253351552e+18,-2.2389607,53.5103944,212.0,8.0,POINT (-249239.9636528219 7077970.798261613)
6.879269589856953e+18,-2.2243767,53.6039015,28.0,2.0,POINT (-247616.4801934405 7095494.039480579)
6.880291847014649e+18,-2.2139029,53.6245936,73.0,1.0,POINT (-246450.5421089912 7099376.981852486)
6.89961100503577e+18,-2.2448211,53.4807207,20.0,1.0,POINT (-249892.3403985555 7072418.026339663)
6.904052025489849e+18,-2.2312745,53.4834443,239.0,1.0,POINT (-248384.3397834535 7072927.52548511)
6.908700339969695e+18,-2.2014775,53.5554054,86.0,1.0,POINT (-245067.3529105712 7086401.03059727)
6.909418310818561e+18,-2.2463384,53.4825153,23.0,3.0,POINT (-250061.2454619586 7072753.735384861)
6.912176404506795e+18,-2.2707521,53.5301011,133.0,3.0,POINT (-252778.9661137863 7081660.616863675)
6.920988056863403e+18,-2.2492203,53.4600381,171.0,6.0,POINT (-250382.057103794 7068550.03493693)
6.927519316441899e+18,-2.2135442,53.5535868,58.0,1.0,POINT (-246410.6118110961 7086060.246285911)
6.928252925488065e+18,-2.2596366,53.4393424,65.0,3.0,POINT (-251541.5943175248 7064681.479141172)
6.929192570264482e+18,-2.2807827,53.4500807,71.0,1.0,POINT (-253895.5674028026 7066688.506848007)
6.94372789456166e+18,-2.2164069,53.5230212,29.0,1.0,POINT (-246729.2861191019 7080334.801788091)
6.950493433909665e+18,-2.2492414,53.4636335,128.0,10.0,POINT (-250384.4059448738 7069222.299411312)
6.954069445415931e+18,-2.235945,53.5104004,52.0,3.0,POINT (-248904.2574642164 7077971.921420976)
6.960597233503667e+18,-2.23597,53.5148946,291.0,16.0,POINT (-248907.040451267 7078813.249911382)
6.961408467528216e+18,-2.234462,53.5148976,51.0,1.0,POINT (-248739.1706590404 7078813.811550684)
6.967814186591746e+18,-2.245226,53.5508295,23.0,1.0,POINT (-249937.4136569619 7085543.588540408)
6.970652998502684e+18,-2.2349201,53.5975894,84.0,1.0,POINT (-248790.1661137517 7094309.931296501)
6.974337509152679e+18,-2.2166181,53.5643673,67.0,2.0,POINT (-246752.7967935408 7088080.599530793)
6.977294496861281e+18,-2.2675422,53.4995477,73.0,4.0,POINT (-252421.6416815527 7075940.629356312)
6.9920215341028e+18,-2.1987877,53.6255185,50.0,1.0,POINT (-244767.9257406011 7099550.586899783)
6.992550889796227e+18,-2.2510184,53.5094709,282.0,21.0,POINT (-250582.2206778865 7077797.92720828)
6.994018969781177e+18,-2.2722433,53.5274012,92.0,1.0,POINT (-252944.9657386988 7081154.994862474)
7.002031404893875e+18,-2.2463644,53.4870095,14.0,1.0,POINT (-250064.1397684997 7073594.510725187)
7.007440133370186e+18,-2.2361301,53.5436571,16.0,1.0,POINT (-248924.8627003417 7084199.795224318)
7.010102918747984e+18,-2.2409179,53.589488,36.0,1.0,POINT (-249457.8381564675 7092790.421504684)
7.011197525395902e+18,-2.1818119,53.5455498,47.0,1.0,POINT (-242878.18833148 7084554.382108967)
7.011485954028043e+18,-2.2106997,53.5886463,102.0,1.0,POINT (-246093.9635176068 7092632.567793776)
7.011769907137257e+18,-2.2656075,53.4312395,5.0,2.0,POINT (-252206.2718659379 7063167.353120147)
7.017646126747675e+18,-2.2837162,53.4383887,105.0,3.0,POINT (-254222.1231298352 7064503.25363485)
7.022312308458741e+18,-2.2253947,53.5113196,47.0,1.0,POINT (-247729.803439685 7078143.991317351)
7.026238936092591e+18,-2.2867692,53.4446734,92.0,3.0,POINT (-254561.9815351406 7065677.799207996)
7.042998942685364e+18,-2.2582349,53.4564236,58.0,6.0,POINT (-251385.5577863348 7067874.25654231)
7.0468925836443e+18,-2.2494894,53.5058787,65.0,3.0,POINT (-250412.0131765283 7077125.534876985)
7.054483659359393e+18,-2.229972,53.5211982,78.0,3.0,POINT (-248239.3461447409 7079993.454185374)
7.055449553539297e+18,-2.2182298,53.5841386,54.0,1.0,POINT (-246932.2104160007 7091787.240314782)
7.070441535529646e+18,-2.2674742,53.4887617,49.0,4.0,POINT (-252414.0719567038 7073922.336595434)
7.073048969028281e+18,-2.2485505,53.6029548,5.0,1.0,POINT (-250307.4953017984 7095316.433546985)
7.08631180829148e+18,-2.24396,53.5930772,97.0,1.0,POINT (-249796.4831794573 7093463.580876449)
7.090089392334692e+18,-2.2824078,53.4680539,94.0,1.0,POINT (-254076.4727065251 7070048.899636737)
7.092727525031836e+18,-2.2841906,53.5093965,80.0,1.0,POINT (-254274.9330928119 7077784.000348863)
7.094646025189032e+18,-2.2601149,53.517541,80.0,4.0,POINT (-251594.8384261566 7079308.706126063)
7.095553233275346e+18,-2.2345315,53.5274812,54.0,3.0,POINT (-248746.907363037 7081169.976346255)
7.097861076172704e+18,-2.214935,53.5302146,65.0,1.0,POINT (-246565.434960142 7081681.873207193)
7.100698266022531e+18,-2.2827846,53.5246802,57.0,1.0,POINT (-254118.4178879046 7080645.453981677)
7.109956313984904e+18,-2.2227992,53.5913208,46.0,2.0,POINT (-247440.8736972141 7093134.158508586)
7.114733442774701e+18,-2.219773,53.5904276,78.0,2.0,POINT (-247103.9986539978 7092966.639245428)
7.126922127217233e+18,-2.2717655,53.4527981,79.0,10.0,POINT (-252891.7772896287 7067196.479334714)
7.127443330461616e+18,-2.2015159,53.5634949,82.0,5.0,POINT (-245071.627578623 7087917.085538881)
7.128779174004627e+18,-2.2165768,53.5562778,64.0,3.0,POINT (-246748.199298965 7086564.513324562)
7.131422761110145e+18,-2.2813239,53.5318743,112.0,1.0,POINT (-253955.8135072434 7081992.709267887)
7.133244438551555e+18,-2.210387,53.5257285,82.0,1.0,POINT (-246059.1539159034 7080841.757236557)
7.147499361208524e+18,-2.173132,53.6372431,82.0,1.0,POINT (-241911.9462782073 7101751.640909131)
7.148558743141774e+18,-2.2058836,53.5302305,83.0,1.0,POINT (-245557.8377205151 7081684.850972629)
7.151762893395833e+18,-2.2044313,53.5419179,36.0,1.0,POINT (-245396.1684233549 7083873.9796936)
7.164794392173974e+18,-2.2553688,53.4806986,188.0,13.0,POINT (-251066.5049923668 7072413.892264724)
7.16533871774558e+18,-2.2646057,53.5121381,34.0,1.0,POINT (-252094.751996005 7078297.213791343)
7.192671672372405e+18,-2.250859,53.4825059,128.0,13.0,POINT (-250564.476352369 7072751.976925399)
7.193150767525834e+18,-2.2511088,53.524751,53.0,3.0,POINT (-250592.2839591103 7080658.711741686)
7.195682581616e+18,-2.2704026,53.4752724,79.0,3.0,POINT (-252740.0599544204 7071398.9204212)
7.200972743470561e+18,-2.2731732,53.4375144,159.0,29.0,POINT (-253048.4817376748 7064339.869752328)
7.207456395099159e+18,-2.2537815,53.4672193,86.0,9.0,POINT (-250889.8075651788 7069892.825596454)
7.222477065611485e+18,-2.277824,53.4581773,102.0,6.0,POINT (-253566.2064247777 7068202.126677492)
7.244771468156055e+18,-2.2586178,53.5193419,75.0,4.0,POINT (-251428.182016292 7079645.886418338)
7.249075366723652e+18,-2.2285219,53.531987,83.0,2.0,POINT (-248077.9217505054 7082013.816670571)
7.25769999152e+18,-2.2708267,53.5417858,125.0,3.0,POINT (-252787.2705472327 7083849.233097955)
7.263659053594015e+18,-2.2673159,53.4635944,45.0,2.0,POINT (-252396.4500825381 7069214.988224439)
7.264645882796451e+18,-2.2732367,53.4474017,54.0,3.0,POINT (-253055.5505248572 7066187.744411443)
7.270290762028154e+18,-2.2837881,53.4491747,63.0,4.0,POINT (-254230.127000697 7066519.152523158)
7.27177068177971e+18,-2.2330082,53.5247876,83.0,3.0,POINT (-248577.3343827326 7080665.565338155)
7.277598800546523e+18,-2.2718287,53.4626853,58.0,5.0,POINT (-252898.8126809646 7069045.000349442)
7.281941827309597e+18,-2.2312157,53.4726582,162.0,1.0,POINT (-248377.7941979228 7070909.980089934)
7.283674546815244e+18,-2.2450597,53.522067,48.0,1.0,POINT (-249918.9012270422 7080156.130794052)
7.293504472085359e+18,-2.2104004,53.528425,79.0,2.0,POINT (-246060.6455969482 7081346.722541328)
7.295557022727558e+18,-2.2361702,53.5508477,50.0,2.0,POINT (-248929.3266115726 7085546.998712092)
7.307523009065219e+18,-2.2491518,53.4483532,141.0,2.0,POINT (-250374.4317192463 7066365.596508753)
7.308690779256962e+18,-2.2477718,53.4699285,138.0,5.0,POINT (-250220.8108207865 7070399.469649386)
7.313240272170717e+18,-2.242038,53.5211743,120.0,10.0,POINT (-249582.527121535 7079988.979127957)
7.313461786683338e+18,-2.2643314,53.4680953,27.0,4.0,POINT (-252064.2170618258 7070056.641706944)
7.315594599346885e+18,-2.2812643,53.5228861,30.0,1.0,POINT (-253949.1788660278 7080309.50448761)
7.31727522547024e+18,-2.2344769,53.517594,112.0,2.0,POINT (-248740.8293193217 7079318.629045952)
7.325839492428291e+18,-2.2495898,53.5229565,108.0,4.0,POINT (-250423.1896525724 7080322.686786618)
7.333750788004378e+18,-2.2820084,53.4078317,15.0,19.0,POINT (-254032.0117048415 7058794.939991785)
7.337376125381091e+18,-2.2148758,53.5185298,61.0,1.0,POINT (-246558.8448468579 7079493.836159347)
7.340750537882263e+18,-2.1957055,53.6129401,34.0,1.0,POINT (-244424.8168064682 7097189.929188942)
7.341432813542718e+18,-2.2194747,53.5329028,71.0,5.0,POINT (-247070.7920526951 7082185.337474165)
7.345442756991869e+18,-2.2688903,53.474377,80.0,6.0,POINT (-252571.7114884272 7071231.448139688)
7.355922863558568e+18,-2.2721856,53.5184129,236.0,6.0,POINT (-252938.5426045163 7079471.949101212)
7.370427213887647e+18,-2.2349001,53.5939941,138.0,4.0,POINT (-248787.93972411 7093635.555895765)
7.377110199358557e+18,-2.2539802,53.5004762,90.0,4.0,POINT (-250911.9267463767 7076114.395692528)
7.383458089848636e+18,-2.2482393,53.5499244,40.0,1.0,POINT (-250272.8526788343 7085373.999924635)
7.387672678771811e+18,-2.2731905,53.440211,110.0,14.0,POINT (-253050.4075647338 7064843.804814577)
7.398447683606443e+18,-2.2405501,53.5247727,38.0,3.0,POINT (-249416.8948508982 7080662.775212104)
7.403640750106061e+18,-2.2612634,53.4591135,202.0,21.0,POINT (-251722.6888642906 7068377.163310195)
7.404176746469706e+18,-2.2243004,53.5895203,113.0,1.0,POINT (-247607.986516991 7092796.479158766)
7.404375973961293e+18,-2.2541201,53.5238457,89.0,4.0,POINT (-250927.500342001 7080489.190100772)
7.407883250056019e+18,-2.2328454,53.4951262,70.0,2.0,POINT (-248559.2115710794 7075113.209447781)
7.414816676143741e+18,-2.2724975,53.5669494,62.0,1.0,POINT (-252973.263151342 7088564.582475294)
7.41501073448292e+18,-2.2662151,53.5283136,38.0,3.0,POINT (-252273.9095838121 7081325.860368047)
7.428774934573705e+18,-2.2149213,53.5275181,66.0,1.0,POINT (-246563.9098832498 7081176.886565167)
7.438893519508775e+18,-2.2164665,53.534706,89.0,2.0,POINT (-246735.9207601825 7082523.070869036)
7.451149983005606e+18,-2.2791649,53.4330063,61.0,10.0,POINT (-253715.4747313206 7063497.476710079)
7.45171036654772e+18,-2.2479554,53.5013877,38.0,2.0,POINT (-250241.2490777603 7076284.984225237)
7.4628959162693e+18,-2.2692492,53.5310033,97.0,4.0,POINT (-252611.6640509186 7081829.582962157)
